"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
23	0.708927875243665	17	17	"Heart"	"No"	0.7
24	0.649000305250305	17	17	"Heart"	"No"	0.7
25	0.651461127044415	17	17	"Heart"	"No"	0.7
26	0.702090992647059	17	17	"Heart"	"No"	0.7
27	0.644100504095778	17	17	"Heart"	"No"	0.7
28	0.631200846944949	17	17	"Heart"	"No"	0.7
29	0.678155601819724	17	17	"Heart"	"No"	0.7
30	0.667348020289197	17	17	"Heart"	"No"	0.7
1	0.728849902534113	18	18	"Heart"	"No"	0.7
2	0.738835393130639	18	18	"Heart"	"No"	0.7
3	0.675252047889099	14	18	"Heart"	"No"	0.7
4	0.724013929896283	18	18	"Heart"	"No"	0.7
5	0.688680700131082	18	18	"Heart"	"No"	0.7
6	0.692923076923077	18	18	"Heart"	"No"	0.7
7	0.666363842834431	18	18	"Heart"	"No"	0.7
8	0.693484848484848	18	18	"Heart"	"No"	0.7
9	0.69063900919383	18	18	"Heart"	"No"	0.7
10	0.632703968071226	18	18	"Heart"	"No"	0.7
11	0.728307692307692	18	18	"Heart"	"No"	0.7
12	0.65097636957678	18	18	"Heart"	"No"	0.7
13	0.68769434079602	18	18	"Heart"	"No"	0.7
14	0.673770990046349	18	18	"Heart"	"No"	0.7
15	0.662279367011564	18	18	"Heart"	"No"	0.7
16	0.668103774298465	18	18	"Heart"	"No"	0.7
17	0.58193407960199	18	18	"Heart"	"No"	0.7
18	0.694656488549618	15	18	"Heart"	"No"	0.7
19	0.656914893617021	18	18	"Heart"	"No"	0.7
20	0.660576408531458	18	18	"Heart"	"No"	0.7
21	0.644922507517927	18	18	"Heart"	"No"	0.7
22	0.65058715173843	18	18	"Heart"	"No"	0.7
23	0.685679513184584	17	18	"Heart"	"No"	0.7
24	0.689423076923077	18	18	"Heart"	"No"	0.7
25	0.694931773879142	18	18	"Heart"	"No"	0.7
26	0.721124387254902	18	18	"Heart"	"No"	0.7
27	0.633433110752936	16	18	"Heart"	"No"	0.7
28	0.676906112161311	18	18	"Heart"	"No"	0.7
29	0.664538461538462	18	18	"Heart"	"No"	0.7
30	0.637451265193792	18	18	"Heart"	"No"	0.7
1	0.687385110294118	19	19	"Heart"	"No"	0.7
2	0.701016741839309	19	19	"Heart"	"No"	0.7
3	0.659298245614035	19	19	"Heart"	"No"	0.7
4	0.656647173489279	19	19	"Heart"	"No"	0.7
5	0.664215095249578	18	19	"Heart"	"No"	0.7
6	0.668236402166235	19	19	"Heart"	"No"	0.7
7	0.623470860876833	18	19	"Heart"	"No"	0.7
8	0.598396778360307	19	19	"Heart"	"No"	0.7
9	0.650070400500626	19	19	"Heart"	"No"	0.7
10	0.617097701149425	19	19	"Heart"	"No"	0.7
11	0.712292638177509	15	19	"Heart"	"No"	0.7
12	0.571479799187186	13	19	"Heart"	"No"	0.7
13	0.691619047619048	18	19	"Heart"	"No"	0.7
14	0.672904483430799	19	19	"Heart"	"No"	0.7
15	0.690628815628816	19	19	"Heart"	"No"	0.7
16	0.723039215686274	19	19	"Heart"	"No"	0.7
17	0.640356241877532	19	19	"Heart"	"No"	0.7
18	0.613567251461988	18	19	"Heart"	"No"	0.7
19	0.617559523809524	19	19	"Heart"	"No"	0.7
20	0.703667296786389	19	19	"Heart"	"No"	0.7
21	0.597560975609756	19	19	"Heart"	"No"	0.7
22	0.664695423623995	18	19	"Heart"	"No"	0.7
23	0.651483050847458	19	19	"Heart"	"No"	0.7
24	0.649988654413433	15	19	"Heart"	"No"	0.7
25	0.71924625788314	19	19	"Heart"	"No"	0.7
26	0.673255360623782	19	19	"Heart"	"No"	0.7
27	0.71825005686557	19	19	"Heart"	"No"	0.7
28	0.724741326841144	18	19	"Heart"	"No"	0.7
29	0.637961470565661	19	19	"Heart"	"No"	0.7
30	0.719506658595642	19	19	"Heart"	"No"	0.7
1	0.644631866879416	20	20	"Heart"	"No"	0.7
2	0.663258272058823	19	20	"Heart"	"No"	0.7
3	0.669892228293868	20	20	"Heart"	"No"	0.7
4	0.755747126436782	18	20	"Heart"	"No"	0.7
5	0.628691495103709	20	20	"Heart"	"No"	0.7
6	0.678476796123855	20	20	"Heart"	"No"	0.7
7	0.602192307692308	20	20	"Heart"	"No"	0.7
8	0.662244003506255	20	20	"Heart"	"No"	0.7
9	0.597810162695659	20	20	"Heart"	"No"	0.7
10	0.676468350578211	20	20	"Heart"	"No"	0.7
11	0.620344932844933	20	20	"Heart"	"No"	0.7
12	0.601677389705882	20	20	"Heart"	"No"	0.7
13	0.661447619047619	20	20	"Heart"	"No"	0.7
14	0.631192307692308	20	20	"Heart"	"No"	0.7
15	0.738350030358227	20	20	"Heart"	"No"	0.7
16	0.61098319134239	20	20	"Heart"	"No"	0.7
17	0.687	19	20	"Heart"	"No"	0.7
18	0.681180952380952	20	20	"Heart"	"No"	0.7
19	0.682746181594904	20	20	"Heart"	"No"	0.7
20	0.599737836379058	20	20	"Heart"	"No"	0.7
21	0.656715847412277	19	20	"Heart"	"No"	0.7
22	0.707052647595861	20	20	"Heart"	"No"	0.7
23	0.662069751538637	20	20	"Heart"	"No"	0.7
24	0.656562953902607	19	20	"Heart"	"No"	0.7
25	0.657008459166733	20	20	"Heart"	"No"	0.7
26	0.665285133164479	20	20	"Heart"	"No"	0.7
27	0.64550003791038	18	20	"Heart"	"No"	0.7
28	0.652866001209921	20	20	"Heart"	"No"	0.7
29	0.637807966843196	20	20	"Heart"	"No"	0.7
30	0.687371780259859	20	20	"Heart"	"No"	0.7
1	0.663158300562881	21	21	"Heart"	"No"	0.7
2	0.591178965224767	21	21	"Heart"	"No"	0.7
3	0.673737144585602	21	21	"Heart"	"No"	0.7
4	0.683397683397683	21	21	"Heart"	"No"	0.7
5	0.641982575935955	21	21	"Heart"	"No"	0.7
6	0.654040210993043	21	21	"Heart"	"No"	0.7
7	0.67669659160073	21	21	"Heart"	"No"	0.7
8	0.679727095516569	21	21	"Heart"	"No"	0.7
9	0.657765858208955	20	21	"Heart"	"No"	0.7
10	0.720243100680376	21	21	"Heart"	"No"	0.7
11	0.690569820340813	21	21	"Heart"	"No"	0.7
12	0.651513998782715	19	21	"Heart"	"No"	0.7
13	0.653293135435993	21	21	"Heart"	"No"	0.7
14	0.67355243779552	20	21	"Heart"	"No"	0.7
15	0.691803531498188	21	21	"Heart"	"No"	0.7
16	0.729180952380952	21	21	"Heart"	"No"	0.7
17	0.621670702179177	21	21	"Heart"	"No"	0.7
18	0.686892244446201	21	21	"Heart"	"No"	0.7
19	0.615193761814745	20	21	"Heart"	"No"	0.7
20	0.655037878787879	21	21	"Heart"	"No"	0.7
21	0.701561904761905	21	21	"Heart"	"No"	0.7
22	0.664675897748022	21	21	"Heart"	"No"	0.7
23	0.694807692307692	21	21	"Heart"	"No"	0.7
24	0.691461538461538	21	21	"Heart"	"No"	0.7
25	0.632202729044834	20	21	"Heart"	"No"	0.7
26	0.681905053130495	21	21	"Heart"	"No"	0.7
27	0.634577228327228	21	21	"Heart"	"No"	0.7
28	0.672622277342842	21	21	"Heart"	"No"	0.7
29	0.685533399044658	21	21	"Heart"	"No"	0.7
30	0.661898965307365	21	21	"Heart"	"No"	0.7
1	0.656152380952381	22	22	"Heart"	"No"	0.7
2	0.675636419234004	22	22	"Heart"	"No"	0.7
3	0.651617933723197	20	22	"Heart"	"No"	0.7
4	0.639525021204411	20	22	"Heart"	"No"	0.7
5	0.678468427443837	22	22	"Heart"	"No"	0.7
6	0.66030534351145	21	22	"Heart"	"No"	0.7
7	0.627512368583797	22	22	"Heart"	"No"	0.7
8	0.687009523809524	17	22	"Heart"	"No"	0.7
9	0.655575743811038	22	22	"Heart"	"No"	0.7
10	0.616893084657303	16	22	"Heart"	"No"	0.7
11	0.60854720979515	22	22	"Heart"	"No"	0.7
12	0.671602922885572	21	22	"Heart"	"No"	0.7
13	0.616707242848448	21	22	"Heart"	"No"	0.7
14	0.643880208333333	22	22	"Heart"	"No"	0.7
15	0.654384328358209	22	22	"Heart"	"No"	0.7
16	0.712423076923077	22	22	"Heart"	"No"	0.7
17	0.690331251482331	13	22	"Heart"	"No"	0.7
18	0.728819998480359	21	22	"Heart"	"No"	0.7
19	0.735421081547759	22	22	"Heart"	"No"	0.7
20	0.68333882663151	21	22	"Heart"	"No"	0.7
21	0.640113636363636	21	22	"Heart"	"No"	0.7
22	0.613013174019608	22	22	"Heart"	"No"	0.7
23	0.683777998623958	21	22	"Heart"	"No"	0.7
24	0.653508771929825	21	22	"Heart"	"No"	0.7
25	0.626038461538462	22	22	"Heart"	"No"	0.7
26	0.656904932663957	21	22	"Heart"	"No"	0.7
27	0.667238095238095	22	22	"Heart"	"No"	0.7
28	0.634382659313726	22	22	"Heart"	"No"	0.7
29	0.595442787583688	17	22	"Heart"	"No"	0.7
30	0.643226154676536	22	22	"Heart"	"No"	0.7
1	0.695848651960784	23	23	"Heart"	"No"	0.7
2	0.656192022263451	22	23	"Heart"	"No"	0.7
3	0.698167903525046	23	23	"Heart"	"No"	0.7
4	0.649717076195644	23	23	"Heart"	"No"	0.7
5	0.637504873294347	23	23	"Heart"	"No"	0.7
6	0.651633089133089	19	23	"Heart"	"No"	0.7
7	0.673879142300195	23	23	"Heart"	"No"	0.7
8	0.70898199023199	23	23	"Heart"	"No"	0.7
9	0.663466728352225	23	23	"Heart"	"No"	0.7
10	0.686060606060606	23	23	"Heart"	"No"	0.7
11	0.698918632788869	23	23	"Heart"	"No"	0.7
12	0.691269230769231	22	23	"Heart"	"No"	0.7
13	0.652396605764085	21	23	"Heart"	"No"	0.7
14	0.639461538461538	22	23	"Heart"	"No"	0.7
15	0.693608309955266	22	23	"Heart"	"No"	0.7
16	0.651818320146074	16	23	"Heart"	"No"	0.7
17	0.685458089668616	19	23	"Heart"	"No"	0.7
18	0.648513728159746	23	23	"Heart"	"No"	0.7
19	0.667323747680891	23	23	"Heart"	"No"	0.7
20	0.608037340619308	23	23	"Heart"	"No"	0.7
21	0.647043254688445	22	23	"Heart"	"No"	0.7
22	0.670761956437485	21	23	"Heart"	"No"	0.7
23	0.681928166351607	23	23	"Heart"	"No"	0.7
24	0.703555450906522	23	23	"Heart"	"No"	0.7
25	0.630648786915743	23	23	"Heart"	"No"	0.7
26	0.664548823840859	22	23	"Heart"	"No"	0.7
27	0.59909188034188	23	23	"Heart"	"No"	0.7
28	0.678995537402617	22	23	"Heart"	"No"	0.7
29	0.679	21	23	"Heart"	"No"	0.7
30	0.594298245614035	22	23	"Heart"	"No"	0.7
1	0.659735349716446	24	24	"Heart"	"No"	0.7
2	0.716296409007912	24	24	"Heart"	"No"	0.7
3	0.63927619047619	24	24	"Heart"	"No"	0.7
4	0.659848484848485	24	24	"Heart"	"No"	0.7
5	0.606692307692308	24	24	"Heart"	"No"	0.7
6	0.707950710305314	24	24	"Heart"	"No"	0.7
7	0.6648629979277	24	24	"Heart"	"No"	0.7
8	0.686133333333333	22	24	"Heart"	"No"	0.7
9	0.695189393939394	24	24	"Heart"	"No"	0.7
10	0.578900913347149	24	24	"Heart"	"No"	0.7
11	0.71710324754902	23	24	"Heart"	"No"	0.7
12	0.624206349206349	24	24	"Heart"	"No"	0.7
13	0.62458155812538	24	24	"Heart"	"No"	0.7
14	0.615336315830783	23	24	"Heart"	"No"	0.7
15	0.684268301915361	24	24	"Heart"	"No"	0.7
16	0.637420634920635	24	24	"Heart"	"No"	0.7
17	0.717408366690213	23	24	"Heart"	"No"	0.7
18	0.642895794681509	23	24	"Heart"	"No"	0.7
19	0.747331804885762	22	24	"Heart"	"No"	0.7
20	0.687234848484849	24	24	"Heart"	"No"	0.7
21	0.687653846153846	24	24	"Heart"	"No"	0.7
22	0.682782018659881	24	24	"Heart"	"No"	0.7
23	0.615026595744681	24	24	"Heart"	"No"	0.7
24	0.634134017412935	23	24	"Heart"	"No"	0.7
25	0.681	19	24	"Heart"	"No"	0.7
26	0.666436887254902	24	24	"Heart"	"No"	0.7
27	0.613344806007509	23	24	"Heart"	"No"	0.7
28	0.692076190476191	20	24	"Heart"	"No"	0.7
29	0.669561904761905	22	24	"Heart"	"No"	0.7
30	0.644729740149588	24	24	"Heart"	"No"	0.7
1	0.6455	20	25	"Heart"	"No"	0.7
2	0.683398874238569	25	25	"Heart"	"No"	0.7
3	0.636067708333333	25	25	"Heart"	"No"	0.7
4	0.638340518871492	24	25	"Heart"	"No"	0.7
5	0.661636789955374	25	25	"Heart"	"No"	0.7
6	0.655835491719645	22	25	"Heart"	"No"	0.7
7	0.676913040141223	25	25	"Heart"	"No"	0.7
8	0.678079044117647	25	25	"Heart"	"No"	0.7
9	0.666363842834431	15	25	"Heart"	"No"	0.7
10	0.582395009129641	25	25	"Heart"	"No"	0.7
11	0.666212121212121	22	25	"Heart"	"No"	0.7
12	0.622816032887975	25	25	"Heart"	"No"	0.7
13	0.729845756401489	25	25	"Heart"	"No"	0.7
14	0.698371212121212	18	25	"Heart"	"No"	0.7
15	0.69752380952381	25	25	"Heart"	"No"	0.7
16	0.718895238095238	25	25	"Heart"	"No"	0.7
17	0.691611021567273	25	25	"Heart"	"No"	0.7
18	0.720838095238095	25	25	"Heart"	"No"	0.7
19	0.613359707851491	24	25	"Heart"	"No"	0.7
20	0.714460784313726	20	25	"Heart"	"No"	0.7
21	0.632558672884336	25	25	"Heart"	"No"	0.7
22	0.684685714285714	24	25	"Heart"	"No"	0.7
23	0.583421610169492	21	25	"Heart"	"No"	0.7
24	0.672378497232542	25	25	"Heart"	"No"	0.7
25	0.702031345100426	25	25	"Heart"	"No"	0.7
26	0.650007566585956	24	25	"Heart"	"No"	0.7
27	0.680461538461538	25	25	"Heart"	"No"	0.7
28	0.617816091954023	19	25	"Heart"	"No"	0.7
29	0.615264797507788	24	25	"Heart"	"No"	0.7
30	0.64312380952381	23	25	"Heart"	"No"	0.7
1	0.707350272232305	25	26	"Heart"	"No"	0.7
2	0.700598311613802	26	26	"Heart"	"No"	0.7
3	0.648838095238095	18	26	"Heart"	"No"	0.7
4	0.611417978208232	26	26	"Heart"	"No"	0.7
5	0.641229464758877	24	26	"Heart"	"No"	0.7
6	0.673171469631647	17	26	"Heart"	"No"	0.7
7	0.655143012169599	23	26	"Heart"	"No"	0.7
8	0.663668791742562	26	26	"Heart"	"No"	0.7
9	0.633684210526316	26	26	"Heart"	"No"	0.7
10	0.661961538461538	25	26	"Heart"	"No"	0.7
11	0.629902525136235	12	26	"Heart"	"No"	0.7
12	0.623416992862077	26	26	"Heart"	"No"	0.7
13	0.631695069993914	17	26	"Heart"	"No"	0.7
14	0.646787934607414	25	26	"Heart"	"No"	0.7
15	0.659236153377967	26	26	"Heart"	"No"	0.7
16	0.58183814066167	26	26	"Heart"	"No"	0.7
17	0.646675259686102	26	26	"Heart"	"No"	0.7
18	0.543961904761905	23	26	"Heart"	"No"	0.7
19	0.687270220588235	26	26	"Heart"	"No"	0.7
20	0.637846342773812	26	26	"Heart"	"No"	0.7
21	0.712660960752564	24	26	"Heart"	"No"	0.7
22	0.652116100600258	24	26	"Heart"	"No"	0.7
23	0.680152380952381	25	26	"Heart"	"No"	0.7
24	0.698399814471243	26	26	"Heart"	"No"	0.7
25	0.628129490961349	25	26	"Heart"	"No"	0.7
26	0.697155259282226	20	26	"Heart"	"No"	0.7
27	0.662832929782082	19	26	"Heart"	"No"	0.7
28	0.666590771098968	26	26	"Heart"	"No"	0.7
29	0.687770111456517	20	26	"Heart"	"No"	0.7
30	0.669773280584297	20	26	"Heart"	"No"	0.7
1	0.640911172161172	18	27	"Heart"	"No"	0.7
2	0.705295238095238	25	27	"Heart"	"No"	0.7
3	0.643918504901961	27	27	"Heart"	"No"	0.7
4	0.575136612021858	24	27	"Heart"	"No"	0.7
5	0.681521161006003	26	27	"Heart"	"No"	0.7
6	0.720682867741691	15	27	"Heart"	"No"	0.7
7	0.676734290707393	26	27	"Heart"	"No"	0.7
8	0.608044582606718	27	27	"Heart"	"No"	0.7
9	0.700940295084474	26	27	"Heart"	"No"	0.7
10	0.660767525418546	26	27	"Heart"	"No"	0.7
11	0.640088848039216	27	27	"Heart"	"No"	0.7
12	0.6365	18	27	"Heart"	"No"	0.7
13	0.626218435797068	26	27	"Heart"	"No"	0.7
14	0.650275735294118	27	27	"Heart"	"No"	0.7
15	0.707180225945864	24	27	"Heart"	"No"	0.7
16	0.612207851145904	25	27	"Heart"	"No"	0.7
17	0.698688300856775	27	27	"Heart"	"No"	0.7
18	0.689173767498478	27	27	"Heart"	"No"	0.7
19	0.666204024982651	26	27	"Heart"	"No"	0.7
20	0.726810085588712	27	27	"Heart"	"No"	0.7
21	0.631923311016433	26	27	"Heart"	"No"	0.7
22	0.684128787878788	10	27	"Heart"	"No"	0.7
23	0.706234737484738	24	27	"Heart"	"No"	0.7
24	0.68278455752552	26	27	"Heart"	"No"	0.7
25	0.641329896125559	27	27	"Heart"	"No"	0.7
26	0.661649859731595	26	27	"Heart"	"No"	0.7
27	0.713595556908095	25	27	"Heart"	"No"	0.7
28	0.698395130049806	26	27	"Heart"	"No"	0.7
29	0.658530969376007	27	27	"Heart"	"No"	0.7
30	0.601752380952381	27	27	"Heart"	"No"	0.7
1	0.676191560412872	28	28	"Heart"	"No"	0.7
2	0.621158770806658	28	28	"Heart"	"No"	0.7
3	0.691475682626125	27	28	"Heart"	"No"	0.7
4	0.665700371057514	28	28	"Heart"	"No"	0.7
5	0.696314287917341	28	28	"Heart"	"No"	0.7
6	0.637484539270254	27	28	"Heart"	"No"	0.7
7	0.633778494128483	28	28	"Heart"	"No"	0.7
8	0.604963570127505	21	28	"Heart"	"No"	0.7
9	0.628739316239316	28	28	"Heart"	"No"	0.7
10	0.613884615384615	27	28	"Heart"	"No"	0.7
11	0.651442307692308	27	28	"Heart"	"No"	0.7
12	0.681559152040119	28	28	"Heart"	"No"	0.7
13	0.657815398886827	18	28	"Heart"	"No"	0.7
14	0.671865513054038	18	28	"Heart"	"No"	0.7
15	0.646076923076923	28	28	"Heart"	"No"	0.7
16	0.644101619464272	28	28	"Heart"	"No"	0.7
17	0.644505160898604	27	28	"Heart"	"No"	0.7
18	0.708810916179337	28	28	"Heart"	"No"	0.7
19	0.659269230769231	26	28	"Heart"	"No"	0.7
20	0.638153350218743	28	28	"Heart"	"No"	0.7
21	0.652205488876997	27	28	"Heart"	"No"	0.7
22	0.70002319109462	27	28	"Heart"	"No"	0.7
23	0.675761762222734	26	28	"Heart"	"No"	0.7
24	0.663932458386684	26	28	"Heart"	"No"	0.7
25	0.621199484418834	23	28	"Heart"	"No"	0.7
26	0.631452114427861	18	28	"Heart"	"No"	0.7
27	0.604426654108783	21	28	"Heart"	"No"	0.7
28	0.623436196830692	27	28	"Heart"	"No"	0.7
29	0.63031746031746	28	28	"Heart"	"No"	0.7
30	0.681124843554443	28	28	"Heart"	"No"	0.7
1	0.658203125	24	29	"Heart"	"No"	0.7
2	0.688005286069652	28	29	"Heart"	"No"	0.7
3	0.687272304472522	27	29	"Heart"	"No"	0.7
4	0.686580882352941	24	29	"Heart"	"No"	0.7
5	0.644818928788801	29	29	"Heart"	"No"	0.7
6	0.693129945222155	19	29	"Heart"	"No"	0.7
7	0.688993566176471	28	29	"Heart"	"No"	0.7
8	0.611077412995678	29	29	"Heart"	"No"	0.7
9	0.643295724921329	23	29	"Heart"	"No"	0.7
10	0.633802284244762	28	29	"Heart"	"No"	0.7
11	0.693247126436782	27	29	"Heart"	"No"	0.7
12	0.690653846153846	28	29	"Heart"	"No"	0.7
13	0.67375	29	29	"Heart"	"No"	0.7
14	0.664949633699634	28	29	"Heart"	"No"	0.7
15	0.650385895883777	26	29	"Heart"	"No"	0.7
16	0.639493186708104	29	29	"Heart"	"No"	0.7
17	0.673919717553151	29	29	"Heart"	"No"	0.7
18	0.702435661764706	28	29	"Heart"	"No"	0.7
19	0.748279252704032	19	29	"Heart"	"No"	0.7
20	0.663257575757576	28	29	"Heart"	"No"	0.7
21	0.664463512677798	29	29	"Heart"	"No"	0.7
22	0.616081940193077	29	29	"Heart"	"No"	0.7
23	0.663295454545455	29	29	"Heart"	"No"	0.7
24	0.672578549040593	29	29	"Heart"	"No"	0.7
25	0.60239445494644	29	29	"Heart"	"No"	0.7
26	0.659567119502648	29	29	"Heart"	"No"	0.7
27	0.665755919854281	26	29	"Heart"	"No"	0.7
28	0.701325536062378	27	29	"Heart"	"No"	0.7
29	0.683457711442786	29	29	"Heart"	"No"	0.7
30	0.636446886446886	29	29	"Heart"	"No"	0.7
1	0.674947678474537	27	30	"Heart"	"No"	0.7
2	0.674451494534057	28	30	"Heart"	"No"	0.7
3	0.674361904761905	30	30	"Heart"	"No"	0.7
4	0.695390236318408	21	30	"Heart"	"No"	0.7
5	0.652723809523809	27	30	"Heart"	"No"	0.7
6	0.661381740196078	30	30	"Heart"	"No"	0.7
7	0.678009456631269	19	30	"Heart"	"No"	0.7
8	0.614619477214897	28	30	"Heart"	"No"	0.7
9	0.600197808886184	29	30	"Heart"	"No"	0.7
10	0.686720037673652	28	30	"Heart"	"No"	0.7
11	0.586864406779661	13	30	"Heart"	"No"	0.7
12	0.632083333333333	29	30	"Heart"	"No"	0.7
13	0.585899203431373	14	30	"Heart"	"No"	0.7
14	0.711913988298762	29	30	"Heart"	"No"	0.7
15	0.712141934503457	30	30	"Heart"	"No"	0.7
16	0.662695658878865	30	30	"Heart"	"No"	0.7
17	0.653371428571429	30	30	"Heart"	"No"	0.7
18	0.693261186583775	30	30	"Heart"	"No"	0.7
19	0.661914226741075	30	30	"Heart"	"No"	0.7
20	0.712832911198097	30	30	"Heart"	"No"	0.7
21	0.688300856774585	21	30	"Heart"	"No"	0.7
22	0.700989486703772	27	30	"Heart"	"No"	0.7
23	0.702317906209226	30	30	"Heart"	"No"	0.7
24	0.641606908782481	29	30	"Heart"	"No"	0.7
25	0.681977053415394	23	30	"Heart"	"No"	0.7
26	0.635018214936248	26	30	"Heart"	"No"	0.7
27	0.671028606208156	28	30	"Heart"	"No"	0.7
28	0.65445006127451	30	30	"Heart"	"No"	0.7
29	0.628623188405797	29	30	"Heart"	"No"	0.7
30	0.704	24	30	"Heart"	"No"	0.7
1	0.876369937188651	1	1	"Obesity"	"Yes"	0
2	0.895145462941584	1	1	"Obesity"	"Yes"	0
3	0.893699307473217	1	1	"Obesity"	"Yes"	0
4	0.881245411754545	1	1	"Obesity"	"Yes"	0
5	0.877856270713414	1	1	"Obesity"	"Yes"	0
6	0.896650968079539	1	1	"Obesity"	"Yes"	0
7	0.905989549596234	1	1	"Obesity"	"Yes"	0
8	0.88866414372091	1	1	"Obesity"	"Yes"	0
9	0.899073475544064	1	1	"Obesity"	"Yes"	0
10	0.894927536231884	1	1	"Obesity"	"Yes"	0
11	0.855691852625169	1	1	"Obesity"	"Yes"	0
12	0.87604481077316	1	1	"Obesity"	"Yes"	0
13	0.894146624166908	1	1	"Obesity"	"Yes"	0
14	0.883777503449277	1	1	"Obesity"	"Yes"	0
15	0.90848954966602	1	1	"Obesity"	"Yes"	0
16	0.921029719061992	1	1	"Obesity"	"Yes"	0
17	0.908382066276803	1	1	"Obesity"	"Yes"	0
18	0.886139756255859	1	1	"Obesity"	"Yes"	0
19	0.877120318468541	1	1	"Obesity"	"Yes"	0
20	0.899251152073733	1	1	"Obesity"	"Yes"	0
21	0.891669081425674	1	1	"Obesity"	"Yes"	0
22	0.907986111111111	1	1	"Obesity"	"Yes"	0
23	0.897403492647059	1	1	"Obesity"	"Yes"	0
24	0.894097222222222	1	1	"Obesity"	"Yes"	0
25	0.868439721446048	1	1	"Obesity"	"Yes"	0
26	0.881245411754545	1	1	"Obesity"	"Yes"	0
27	0.890750988142292	1	1	"Obesity"	"Yes"	0
28	0.895194799554082	1	1	"Obesity"	"Yes"	0
29	0.881943538213928	1	1	"Obesity"	"Yes"	0
30	0.894280055917987	1	1	"Obesity"	"Yes"	0
1	0.889447126886772	1	2	"Obesity"	"Yes"	0
2	0.89041726618705	1	2	"Obesity"	"Yes"	0
3	0.908988520684427	1	2	"Obesity"	"Yes"	0
4	0.901234745774922	1	2	"Obesity"	"Yes"	0
5	0.885487528344671	2	2	"Obesity"	"Yes"	0
6	0.88221582733813	1	2	"Obesity"	"Yes"	0
7	0.889280595329444	1	2	"Obesity"	"Yes"	0
8	0.911856384206881	1	2	"Obesity"	"Yes"	0
9	0.87603305785124	1	2	"Obesity"	"Yes"	0
10	0.906208467818493	1	2	"Obesity"	"Yes"	0
11	0.884297520661157	1	2	"Obesity"	"Yes"	0
12	0.914871832110958	1	2	"Obesity"	"Yes"	0
13	0.903963612735543	1	2	"Obesity"	"Yes"	0
14	0.889051837221985	2	2	"Obesity"	"Yes"	0
15	0.887446726075165	1	2	"Obesity"	"Yes"	0
16	0.908126293995859	1	2	"Obesity"	"Yes"	0
17	0.893998690623409	2	2	"Obesity"	"Yes"	0
18	0.88884374274437	1	2	"Obesity"	"Yes"	0
19	0.878896103896104	1	2	"Obesity"	"Yes"	0
20	0.894861660079051	1	2	"Obesity"	"Yes"	0
21	0.907180789655969	1	2	"Obesity"	"Yes"	0
22	0.896739130434783	1	2	"Obesity"	"Yes"	0
23	0.892402783580907	1	2	"Obesity"	"Yes"	0
24	0.909331797235023	1	2	"Obesity"	"Yes"	0
25	0.892014388489209	1	2	"Obesity"	"Yes"	0
26	0.922210953346856	1	2	"Obesity"	"Yes"	0
27	0.88640350877193	1	2	"Obesity"	"Yes"	0
28	0.897992734791161	1	2	"Obesity"	"Yes"	0
29	0.897629821159233	1	2	"Obesity"	"Yes"	0
30	0.885138670852957	1	2	"Obesity"	"Yes"	0
1	0.972079136690647	3	3	"Obesity"	"Yes"	0
2	0.974474430784898	3	3	"Obesity"	"Yes"	0
3	0.969765788251683	3	3	"Obesity"	"Yes"	0
4	0.97591917128684	3	3	"Obesity"	"Yes"	0
5	0.970566518509939	3	3	"Obesity"	"Yes"	0
6	0.977496402877698	3	3	"Obesity"	"Yes"	0
7	0.965485328933209	3	3	"Obesity"	"Yes"	0
8	0.975172463873357	3	3	"Obesity"	"Yes"	0
9	0.978681752097998	3	3	"Obesity"	"Yes"	0
10	0.970022550374627	3	3	"Obesity"	"Yes"	0
11	0.992125642952089	3	3	"Obesity"	"Yes"	0
12	0.949268931403215	3	3	"Obesity"	"Yes"	0
13	0.990724151881177	3	3	"Obesity"	"Yes"	0
14	0.982717966413619	3	3	"Obesity"	"Yes"	0
15	0.990362885232687	3	3	"Obesity"	"Yes"	0
16	0.949655072253286	3	3	"Obesity"	"Yes"	0
17	0.98215082552432	3	3	"Obesity"	"Yes"	0
18	0.972654460551787	3	3	"Obesity"	"Yes"	0
19	0.984697483233576	3	3	"Obesity"	"Yes"	0
20	0.98094964028777	3	3	"Obesity"	"Yes"	0
21	0.972641782407407	3	3	"Obesity"	"Yes"	0
22	0.9776705452558	3	3	"Obesity"	"Yes"	0
23	0.976068264532313	3	3	"Obesity"	"Yes"	0
24	0.985083912037037	3	3	"Obesity"	"Yes"	0
25	0.973043879374964	3	3	"Obesity"	"Yes"	0
26	0.97280365137508	3	3	"Obesity"	"Yes"	0
27	0.979219874622707	3	3	"Obesity"	"Yes"	0
28	0.991258916909475	3	3	"Obesity"	"Yes"	0
29	0.970080046152737	3	3	"Obesity"	"Yes"	0
30	0.971725592607473	3	3	"Obesity"	"Yes"	0
1	0.994452030183255	4	4	"Obesity"	"Yes"	0
2	0.986000410244388	4	4	"Obesity"	"Yes"	0
3	0.990523726851852	4	4	"Obesity"	"Yes"	0
4	0.990931467806711	4	4	"Obesity"	"Yes"	0
5	0.981383133936388	4	4	"Obesity"	"Yes"	0
6	0.98897249610794	4	4	"Obesity"	"Yes"	0
7	0.984382233796296	4	4	"Obesity"	"Yes"	0
