"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
24	0.761703197987783	24	24	"Obesity"	"Yes"	0.7
25	0.740305149396059	24	24	"Obesity"	"Yes"	0.7
26	0.764058255793793	24	24	"Obesity"	"Yes"	0.7
27	0.736177266870322	24	24	"Obesity"	"Yes"	0.7
28	0.791037742688532	24	24	"Obesity"	"Yes"	0.7
29	0.75053253574555	24	24	"Obesity"	"Yes"	0.7
30	0.742670401493931	24	24	"Obesity"	"Yes"	0.7
1	0.751521239954076	25	25	"Obesity"	"Yes"	0.7
2	0.752588773509549	25	25	"Obesity"	"Yes"	0.7
3	0.794561034057076	25	25	"Obesity"	"Yes"	0.7
4	0.775320013838436	25	25	"Obesity"	"Yes"	0.7
5	0.776311214140829	25	25	"Obesity"	"Yes"	0.7
6	0.75923898165891	25	25	"Obesity"	"Yes"	0.7
7	0.792432742011278	25	25	"Obesity"	"Yes"	0.7
8	0.760039952648713	25	25	"Obesity"	"Yes"	0.7
9	0.739198128775812	25	25	"Obesity"	"Yes"	0.7
10	0.765096992860749	25	25	"Obesity"	"Yes"	0.7
11	0.758231251437773	25	25	"Obesity"	"Yes"	0.7
12	0.74701180875576	25	25	"Obesity"	"Yes"	0.7
13	0.771593765711413	25	25	"Obesity"	"Yes"	0.7
14	0.735811949803334	25	25	"Obesity"	"Yes"	0.7
15	0.762085834680212	25	25	"Obesity"	"Yes"	0.7
16	0.726677423105994	25	25	"Obesity"	"Yes"	0.7
17	0.729493014774506	25	25	"Obesity"	"Yes"	0.7
18	0.771733748835042	25	25	"Obesity"	"Yes"	0.7
19	0.74438640036943	25	25	"Obesity"	"Yes"	0.7
20	0.788076036866359	25	25	"Obesity"	"Yes"	0.7
21	0.753241467527182	25	25	"Obesity"	"Yes"	0.7
22	0.76323426979336	25	25	"Obesity"	"Yes"	0.7
23	0.733391256893382	25	25	"Obesity"	"Yes"	0.7
24	0.738208633093525	25	25	"Obesity"	"Yes"	0.7
25	0.744281461041319	25	25	"Obesity"	"Yes"	0.7
26	0.739281142577704	25	25	"Obesity"	"Yes"	0.7
27	0.723889802631579	25	25	"Obesity"	"Yes"	0.7
28	0.745364204487245	25	25	"Obesity"	"Yes"	0.7
29	0.785199540625897	25	25	"Obesity"	"Yes"	0.7
30	0.79169984508694	25	25	"Obesity"	"Yes"	0.7
1	0.710651470993374	26	26	"Obesity"	"Yes"	0.7
2	0.77055676212119	26	26	"Obesity"	"Yes"	0.7
3	0.772098252897423	26	26	"Obesity"	"Yes"	0.7
4	0.741020030545113	26	26	"Obesity"	"Yes"	0.7
5	0.78590062935723	26	26	"Obesity"	"Yes"	0.7
6	0.734214136163454	26	26	"Obesity"	"Yes"	0.7
7	0.749050701971339	26	26	"Obesity"	"Yes"	0.7
8	0.751662180839456	26	26	"Obesity"	"Yes"	0.7
9	0.766600882284653	26	26	"Obesity"	"Yes"	0.7
10	0.73630007558579	26	26	"Obesity"	"Yes"	0.7
11	0.700794166486174	26	26	"Obesity"	"Yes"	0.7
12	0.788260775395278	26	26	"Obesity"	"Yes"	0.7
13	0.75374934982373	26	26	"Obesity"	"Yes"	0.7
14	0.741208017023234	26	26	"Obesity"	"Yes"	0.7
15	0.725739748369059	26	26	"Obesity"	"Yes"	0.7
16	0.743936433128341	26	26	"Obesity"	"Yes"	0.7
17	0.752329192546584	26	26	"Obesity"	"Yes"	0.7
18	0.710324728181871	26	26	"Obesity"	"Yes"	0.7
19	0.788067944827189	26	26	"Obesity"	"Yes"	0.7
20	0.745773329493088	26	26	"Obesity"	"Yes"	0.7
21	0.745528881892518	26	26	"Obesity"	"Yes"	0.7
22	0.767429678530425	26	26	"Obesity"	"Yes"	0.7
23	0.754738531380572	26	26	"Obesity"	"Yes"	0.7
24	0.769254548666313	26	26	"Obesity"	"Yes"	0.7
25	0.729126882708516	26	26	"Obesity"	"Yes"	0.7
26	0.759284524356618	26	26	"Obesity"	"Yes"	0.7
27	0.783370812431529	26	26	"Obesity"	"Yes"	0.7
28	0.771658056651962	26	26	"Obesity"	"Yes"	0.7
29	0.787319988479263	26	26	"Obesity"	"Yes"	0.7
30	0.78181293718901	26	26	"Obesity"	"Yes"	0.7
1	0.704796513732246	26	27	"Obesity"	"Yes"	0.7
2	0.773196024565996	27	27	"Obesity"	"Yes"	0.7
3	0.772039473684211	27	27	"Obesity"	"Yes"	0.7
4	0.738280575539568	27	27	"Obesity"	"Yes"	0.7
5	0.717991408637491	27	27	"Obesity"	"Yes"	0.7
6	0.768721064814815	27	27	"Obesity"	"Yes"	0.7
7	0.760047743055556	27	27	"Obesity"	"Yes"	0.7
8	0.775740571577711	27	27	"Obesity"	"Yes"	0.7
9	0.735280535673055	27	27	"Obesity"	"Yes"	0.7
10	0.755266427787089	27	27	"Obesity"	"Yes"	0.7
11	0.774310699440505	27	27	"Obesity"	"Yes"	0.7
12	0.763006029285099	27	27	"Obesity"	"Yes"	0.7
13	0.732255979314803	27	27	"Obesity"	"Yes"	0.7
14	0.764235546784305	27	27	"Obesity"	"Yes"	0.7
15	0.775296585648148	27	27	"Obesity"	"Yes"	0.7
16	0.740141506028446	27	27	"Obesity"	"Yes"	0.7
17	0.766620538545811	27	27	"Obesity"	"Yes"	0.7
18	0.774394889527047	27	27	"Obesity"	"Yes"	0.7
19	0.728311403508772	27	27	"Obesity"	"Yes"	0.7
20	0.718154091932321	27	27	"Obesity"	"Yes"	0.7
21	0.745356604180134	27	27	"Obesity"	"Yes"	0.7
22	0.744509327311692	27	27	"Obesity"	"Yes"	0.7
23	0.749215149769585	27	27	"Obesity"	"Yes"	0.7
24	0.752628096743365	27	27	"Obesity"	"Yes"	0.7
25	0.780743043860028	27	27	"Obesity"	"Yes"	0.7
26	0.768492244357862	27	27	"Obesity"	"Yes"	0.7
27	0.732300565689217	27	27	"Obesity"	"Yes"	0.7
28	0.756125894712538	27	27	"Obesity"	"Yes"	0.7
29	0.780845936273378	27	27	"Obesity"	"Yes"	0.7
30	0.749445386924181	27	27	"Obesity"	"Yes"	0.7
1	0.749219727587844	28	28	"Obesity"	"Yes"	0.7
2	0.772951708374846	28	28	"Obesity"	"Yes"	0.7
3	0.707934572063993	28	28	"Obesity"	"Yes"	0.7
4	0.742962100299057	28	28	"Obesity"	"Yes"	0.7
5	0.739725019136784	28	28	"Obesity"	"Yes"	0.7
6	0.734972204172984	28	28	"Obesity"	"Yes"	0.7
7	0.749325226375668	28	28	"Obesity"	"Yes"	0.7
8	0.746382428940568	28	28	"Obesity"	"Yes"	0.7
9	0.757546314289416	28	28	"Obesity"	"Yes"	0.7
10	0.790269279612099	28	28	"Obesity"	"Yes"	0.7
11	0.737535400479268	28	28	"Obesity"	"Yes"	0.7
12	0.751745938395942	28	28	"Obesity"	"Yes"	0.7
13	0.763937582619691	28	28	"Obesity"	"Yes"	0.7
14	0.765482456140351	28	28	"Obesity"	"Yes"	0.7
15	0.760402781802376	28	28	"Obesity"	"Yes"	0.7
16	0.77578125	28	28	"Obesity"	"Yes"	0.7
17	0.718648066169618	28	28	"Obesity"	"Yes"	0.7
18	0.702815681178254	28	28	"Obesity"	"Yes"	0.7
19	0.761647482014388	28	28	"Obesity"	"Yes"	0.7
20	0.789389090699418	28	28	"Obesity"	"Yes"	0.7
21	0.75997659365428	28	28	"Obesity"	"Yes"	0.7
22	0.735182015619831	27	28	"Obesity"	"Yes"	0.7
23	0.769355579593107	28	28	"Obesity"	"Yes"	0.7
24	0.785662953647143	28	28	"Obesity"	"Yes"	0.7
25	0.777589146390799	28	28	"Obesity"	"Yes"	0.7
26	0.763605051664753	28	28	"Obesity"	"Yes"	0.7
27	0.765562053281352	28	28	"Obesity"	"Yes"	0.7
28	0.731893784651299	28	28	"Obesity"	"Yes"	0.7
29	0.737867385851204	28	28	"Obesity"	"Yes"	0.7
30	0.770108891613182	28	28	"Obesity"	"Yes"	0.7
1	0.770258243361541	29	29	"Obesity"	"Yes"	0.7
2	0.769478562819262	29	29	"Obesity"	"Yes"	0.7
3	0.713407426627458	29	29	"Obesity"	"Yes"	0.7
4	0.761482014388489	29	29	"Obesity"	"Yes"	0.7
5	0.787135754928444	29	29	"Obesity"	"Yes"	0.7
6	0.739098668981481	29	29	"Obesity"	"Yes"	0.7
7	0.749709348222359	29	29	"Obesity"	"Yes"	0.7
8	0.766870321842742	29	29	"Obesity"	"Yes"	0.7
9	0.779372743486015	28	29	"Obesity"	"Yes"	0.7
10	0.78046639192013	29	29	"Obesity"	"Yes"	0.7
11	0.775745247643729	29	29	"Obesity"	"Yes"	0.7
12	0.762649540542103	29	29	"Obesity"	"Yes"	0.7
13	0.746095958936883	29	29	"Obesity"	"Yes"	0.7
14	0.757871097156811	29	29	"Obesity"	"Yes"	0.7
15	0.745113302196852	29	29	"Obesity"	"Yes"	0.7
16	0.733512892336422	29	29	"Obesity"	"Yes"	0.7
17	0.736888212316177	29	29	"Obesity"	"Yes"	0.7
18	0.752470263350928	29	29	"Obesity"	"Yes"	0.7
19	0.746439596924511	28	29	"Obesity"	"Yes"	0.7
20	0.747587123620181	29	29	"Obesity"	"Yes"	0.7
21	0.72692623009766	29	29	"Obesity"	"Yes"	0.7
22	0.751815025252525	29	29	"Obesity"	"Yes"	0.7
23	0.77624257625555	29	29	"Obesity"	"Yes"	0.7
24	0.745006926806742	29	29	"Obesity"	"Yes"	0.7
25	0.77263250857813	29	29	"Obesity"	"Yes"	0.7
26	0.745160729044326	29	29	"Obesity"	"Yes"	0.7
27	0.792305153810836	29	29	"Obesity"	"Yes"	0.7
28	0.748652193968748	29	29	"Obesity"	"Yes"	0.7
29	0.731499701196671	29	29	"Obesity"	"Yes"	0.7
30	0.718259670095983	29	29	"Obesity"	"Yes"	0.7
1	0.75982905982906	30	30	"Obesity"	"Yes"	0.7
2	0.768859649122807	30	30	"Obesity"	"Yes"	0.7
3	0.762910628194177	30	30	"Obesity"	"Yes"	0.7
4	0.69591138886023	30	30	"Obesity"	"Yes"	0.7
5	0.783309283309283	30	30	"Obesity"	"Yes"	0.7
6	0.71302806712963	30	30	"Obesity"	"Yes"	0.7
7	0.741807778997862	30	30	"Obesity"	"Yes"	0.7
8	0.759877457678312	30	30	"Obesity"	"Yes"	0.7
9	0.720286162571433	30	30	"Obesity"	"Yes"	0.7
10	0.751259893980103	30	30	"Obesity"	"Yes"	0.7
11	0.732123638555254	30	30	"Obesity"	"Yes"	0.7
12	0.778510506709624	30	30	"Obesity"	"Yes"	0.7
13	0.754304108796296	30	30	"Obesity"	"Yes"	0.7
14	0.762350194322531	30	30	"Obesity"	"Yes"	0.7
15	0.747149884259259	30	30	"Obesity"	"Yes"	0.7
16	0.758040513205802	30	30	"Obesity"	"Yes"	0.7
17	0.729723268617792	30	30	"Obesity"	"Yes"	0.7
18	0.73812224503568	30	30	"Obesity"	"Yes"	0.7
19	0.749664284167208	30	30	"Obesity"	"Yes"	0.7
20	0.72491542022792	30	30	"Obesity"	"Yes"	0.7
21	0.774952320406866	30	30	"Obesity"	"Yes"	0.7
22	0.789219488635532	30	30	"Obesity"	"Yes"	0.7
23	0.745980941296283	30	30	"Obesity"	"Yes"	0.7
24	0.737748210574925	30	30	"Obesity"	"Yes"	0.7
25	0.788313858832683	30	30	"Obesity"	"Yes"	0.7
26	0.772026685070163	30	30	"Obesity"	"Yes"	0.7
27	0.732632613818729	30	30	"Obesity"	"Yes"	0.7
28	0.718415841584158	30	30	"Obesity"	"Yes"	0.7
29	0.767881854350458	29	30	"Obesity"	"Yes"	0.7
30	0.755591515922094	30	30	"Obesity"	"Yes"	0.7
1	0.891227176838583	1	1	"Obesity"	"No"	0
2	0.8918776295054	1	1	"Obesity"	"No"	0
3	0.887662337662338	1	1	"Obesity"	"No"	0
4	0.898235683305153	1	1	"Obesity"	"No"	0
5	0.900106837606838	1	1	"Obesity"	"No"	0
6	0.909907552764696	1	1	"Obesity"	"No"	0
7	0.900973534290041	1	1	"Obesity"	"No"	0
8	0.882935153583618	1	1	"Obesity"	"No"	0
9	0.90569131416572	1	1	"Obesity"	"No"	0
10	0.883990920525684	1	1	"Obesity"	"No"	0
11	0.894925328776284	1	1	"Obesity"	"No"	0
12	0.898094000433182	1	1	"Obesity"	"No"	0
13	0.896243471273604	1	1	"Obesity"	"No"	0
14	0.888561423985994	1	1	"Obesity"	"No"	0
15	0.884795481723745	1	1	"Obesity"	"No"	0
16	0.914772727272727	1	1	"Obesity"	"No"	0
17	0.900958069839786	1	1	"Obesity"	"No"	0
18	0.908467068477235	1	1	"Obesity"	"No"	0
19	0.919208633093525	1	1	"Obesity"	"No"	0
20	0.892016910135947	1	1	"Obesity"	"No"	0
21	0.889575155853152	1	1	"Obesity"	"No"	0
22	0.894352188202733	1	1	"Obesity"	"No"	0
23	0.903078403078403	1	1	"Obesity"	"No"	0
24	0.889333928854438	1	1	"Obesity"	"No"	0
25	0.908724169955886	1	1	"Obesity"	"No"	0
26	0.86547610387721	1	1	"Obesity"	"No"	0
27	0.890820143884892	1	1	"Obesity"	"No"	0
28	0.882880219225499	1	1	"Obesity"	"No"	0
29	0.880550448089647	1	1	"Obesity"	"No"	0
30	0.899522367194781	1	1	"Obesity"	"No"	0
1	0.901665534142004	1	2	"Obesity"	"No"	0
2	0.905213166098321	1	2	"Obesity"	"No"	0
3	0.906021225904267	1	2	"Obesity"	"No"	0
4	0.917597987479578	1	2	"Obesity"	"No"	0
5	0.906658047834518	1	2	"Obesity"	"No"	0
6	0.89664417920775	1	2	"Obesity"	"No"	0
7	0.89267471557929	1	2	"Obesity"	"No"	0
8	0.90208408975383	1	2	"Obesity"	"No"	0
9	0.875280508462307	1	2	"Obesity"	"No"	0
10	0.890875319247736	1	2	"Obesity"	"No"	0
11	0.916076234814869	1	2	"Obesity"	"No"	0
12	0.921929824561403	1	2	"Obesity"	"No"	0
13	0.892124883504194	1	2	"Obesity"	"No"	0
14	0.902292490118577	1	2	"Obesity"	"No"	0
15	0.9	1	2	"Obesity"	"No"	0
16	0.917748917748918	1	2	"Obesity"	"No"	0
17	0.879240084945187	1	2	"Obesity"	"No"	0
18	0.902608082706767	1	2	"Obesity"	"No"	0
19	0.911347926267281	1	2	"Obesity"	"No"	0
20	0.898624332482006	1	2	"Obesity"	"No"	0
21	0.895477117748404	1	2	"Obesity"	"No"	0
22	0.8910754980519	1	2	"Obesity"	"No"	0
23	0.913116081368283	1	2	"Obesity"	"No"	0
24	0.883874062445491	1	2	"Obesity"	"No"	0
25	0.900985378258106	1	2	"Obesity"	"No"	0
26	0.921180555555556	1	2	"Obesity"	"No"	0
27	0.913589843243944	1	2	"Obesity"	"No"	0
28	0.89373912293066	1	2	"Obesity"	"No"	0
29	0.889315400600323	1	2	"Obesity"	"No"	0
30	0.910673054721773	1	2	"Obesity"	"No"	0
1	0.98056453350571	3	3	"Obesity"	"No"	0
2	0.963074227968322	3	3	"Obesity"	"No"	0
3	0.965332286760858	3	3	"Obesity"	"No"	0
4	0.989690275070392	3	3	"Obesity"	"No"	0
5	0.981072101485754	3	3	"Obesity"	"No"	0
6	0.972578485986959	3	3	"Obesity"	"No"	0
7	0.976735311059908	3	3	"Obesity"	"No"	0
8	0.97971824849321	3	3	"Obesity"	"No"	0
9	0.991008771929825	3	3	"Obesity"	"No"	0
10	0.973929680167497	3	3	"Obesity"	"No"	0
11	0.966567424297437	3	3	"Obesity"	"No"	0
12	0.977394524725873	3	3	"Obesity"	"No"	0
13	0.974700457483117	3	3	"Obesity"	"No"	0
14	0.979654543627148	3	3	"Obesity"	"No"	0
15	0.976019965277778	3	3	"Obesity"	"No"	0
16	0.956255157736242	3	3	"Obesity"	"No"	0
17	0.964379889886989	3	3	"Obesity"	"No"	0
18	0.979252605102408	3	3	"Obesity"	"No"	0
19	0.970278691113759	3	3	"Obesity"	"No"	0
20	0.991803043353431	3	3	"Obesity"	"No"	0
21	0.978240740740741	3	3	"Obesity"	"No"	0
22	0.990159345391904	3	3	"Obesity"	"No"	0
23	0.960769309254158	3	3	"Obesity"	"No"	0
24	0.973137577120452	3	3	"Obesity"	"No"	0
25	0.977039743645512	3	3	"Obesity"	"No"	0
26	0.98047661102344	3	3	"Obesity"	"No"	0
27	0.990623027033232	3	3	"Obesity"	"No"	0
28	0.964675907932806	3	3	"Obesity"	"No"	0
29	0.975917299286865	3	3	"Obesity"	"No"	0
30	0.980281159965832	3	3	"Obesity"	"No"	0
1	0.99411697181886	4	4	"Obesity"	"No"	0
2	0.984734030330882	4	4	"Obesity"	"No"	0
3	0.98622990815155	4	4	"Obesity"	"No"	0
4	0.977567886658796	4	4	"Obesity"	"No"	0
5	0.987522872332762	4	4	"Obesity"	"No"	0
6	0.9858906397502	4	4	"Obesity"	"No"	0
7	0.98562161043874	4	4	"Obesity"	"No"	0
8	0.993402443752064	4	4	"Obesity"	"No"	0
9	0.980899266023233	4	4	"Obesity"	"No"	0
10	0.988568875050453	4	4	"Obesity"	"No"	0
11	0.987901836969001	4	4	"Obesity"	"No"	0
12	0.985751667816885	4	4	"Obesity"	"No"	0
13	0.987459575997125	4	4	"Obesity"	"No"	0
14	0.982885015008081	4	4	"Obesity"	"No"	0
15	0.988854760230225	4	4	"Obesity"	"No"	0
16	0.988772979282171	4	4	"Obesity"	"No"	0
17	0.988795578524261	4	4	"Obesity"	"No"	0
18	0.988231826547044	4	4	"Obesity"	"No"	0
19	0.992781707896898	4	4	"Obesity"	"No"	0
20	0.991157834101382	4	4	"Obesity"	"No"	0
21	0.984845196759259	4	4	"Obesity"	"No"	0
22	0.981328781900666	4	4	"Obesity"	"No"	0
23	0.992172810354629	4	4	"Obesity"	"No"	0
24	0.991843899901751	4	4	"Obesity"	"No"	0
25	0.991233658119906	4	4	"Obesity"	"No"	0
26	0.989836279339322	4	4	"Obesity"	"No"	0
27	0.992755714615562	4	4	"Obesity"	"No"	0
28	0.984577546296296	4	4	"Obesity"	"No"	0
29	0.993545828225283	4	4	"Obesity"	"No"	0
30	0.986110908267734	4	4	"Obesity"	"No"	0
1	0.989158666609267	5	5	"Obesity"	"No"	0
2	0.992021122685185	5	5	"Obesity"	"No"	0
3	0.985258992805755	5	5	"Obesity"	"No"	0
4	0.991648082557174	5	5	"Obesity"	"No"	0
5	0.998000579542162	5	5	"Obesity"	"No"	0
6	0.972797331492984	5	5	"Obesity"	"No"	0
7	0.994134707884044	5	5	"Obesity"	"No"	0
8	0.995676258992806	5	5	"Obesity"	"No"	0
9	0.993368833517532	5	5	"Obesity"	"No"	0
10	0.982404435366209	5	5	"Obesity"	"No"	0
11	0.996002990568208	5	5	"Obesity"	"No"	0
12	0.984263675440146	5	5	"Obesity"	"No"	0
13	0.994478795373536	5	5	"Obesity"	"No"	0
14	0.9988857257879	5	5	"Obesity"	"No"	0
15	0.987165380550448	5	5	"Obesity"	"No"	0
16	0.988787615740741	5	5	"Obesity"	"No"	0
17	0.992494433670904	5	5	"Obesity"	"No"	0
18	0.978656257188866	5	5	"Obesity"	"No"	0
19	0.99120593907231	5	5	"Obesity"	"No"	0
20	0.970468344074292	5	5	"Obesity"	"No"	0
21	0.990960941448271	5	5	"Obesity"	"No"	0
22	0.972520951766981	5	5	"Obesity"	"No"	0
23	0.990386289760854	5	5	"Obesity"	"No"	0
24	0.990930668698353	5	5	"Obesity"	"No"	0
25	0.994442210477941	5	5	"Obesity"	"No"	0
26	0.994857946137911	5	5	"Obesity"	"No"	0
27	0.998860604312396	5	5	"Obesity"	"No"	0
28	0.981527397160961	5	5	"Obesity"	"No"	0
29	0.991598277755303	5	5	"Obesity"	"No"	0
30	0.987341589861751	5	5	"Obesity"	"No"	0
1	0.992808154624676	6	6	"Obesity"	"No"	0
2	0.977714573732719	6	6	"Obesity"	"No"	0
3	0.993070023148148	6	6	"Obesity"	"No"	0
4	0.987508464564093	6	6	"Obesity"	"No"	0
5	0.981128658359896	6	6	"Obesity"	"No"	0
6	0.979456284466912	6	6	"Obesity"	"No"	0
7	0.991841726618705	6	6	"Obesity"	"No"	0
8	0.988493678714744	6	6	"Obesity"	"No"	0
9	0.988796263025512	6	6	"Obesity"	"No"	0
10	0.990776685070163	6	6	"Obesity"	"No"	0
11	0.990002893518519	6	6	"Obesity"	"No"	0
12	0.993179707452984	6	6	"Obesity"	"No"	0
13	0.98448513862782	6	6	"Obesity"	"No"	0
14	0.987081989966313	6	6	"Obesity"	"No"	0
15	0.983734220034259	6	6	"Obesity"	"No"	0
16	0.997753456221198	6	6	"Obesity"	"No"	0
17	0.97807395905222	6	6	"Obesity"	"No"	0
18	0.97921575952641	6	6	"Obesity"	"No"	0
19	0.989060359125983	6	6	"Obesity"	"No"	0
20	0.991189236111111	6	6	"Obesity"	"No"	0
21	0.989338552087745	6	6	"Obesity"	"No"	0
22	0.988620896570902	6	6	"Obesity"	"No"	0
23	0.983344106873519	6	6	"Obesity"	"No"	0
24	0.986261833294851	6	6	"Obesity"	"No"	0
25	0.984056233023175	6	6	"Obesity"	"No"	0
26	0.984327786372114	6	6	"Obesity"	"No"	0
27	0.99131328632856	6	6	"Obesity"	"No"	0
28	0.990270543981482	6	6	"Obesity"	"No"	0
29	0.992168457489003	6	6	"Obesity"	"No"	0
30	0.999868421052632	6	6	"Obesity"	"No"	0
1	0.992666881556584	7	7	"Obesity"	"No"	0
2	0.984769784172662	7	7	"Obesity"	"No"	0
3	0.988454362801378	7	7	"Obesity"	"No"	0
4	0.98041705363362	7	7	"Obesity"	"No"	0
5	0.990592885375494	7	7	"Obesity"	"No"	0
6	0.981449997838835	7	7	"Obesity"	"No"	0
7	0.98340837688755	7	7	"Obesity"	"No"	0
8	0.990402877697842	7	7	"Obesity"	"No"	0
9	0.984704694598687	7	7	"Obesity"	"No"	0
10	0.981237233732127	7	7	"Obesity"	"No"	0
11	0.994122302158273	7	7	"Obesity"	"No"	0
12	0.983842321854018	7	7	"Obesity"	"No"	0
13	0.982242184692778	7	7	"Obesity"	"No"	0
14	0.994414172865133	7	7	"Obesity"	"No"	0
15	0.992128191856453	7	7	"Obesity"	"No"	0
16	0.984752003465454	7	7	"Obesity"	"No"	0
17	0.991666666666667	7	7	"Obesity"	"No"	0
18	0.984732603698295	7	7	"Obesity"	"No"	0
19	0.984914813911096	7	7	"Obesity"	"No"	0
20	0.986805755395683	7	7	"Obesity"	"No"	0
21	0.991494259530049	7	7	"Obesity"	"No"	0
22	0.980696981474284	7	7	"Obesity"	"No"	0
23	0.9821719286005	7	7	"Obesity"	"No"	0
24	0.987269585253456	7	7	"Obesity"	"No"	0
25	0.990073975611166	7	7	"Obesity"	"No"	0
26	0.992722602739726	7	7	"Obesity"	"No"	0
27	0.988304848824027	7	7	"Obesity"	"No"	0
28	0.98300395256917	7	7	"Obesity"	"No"	0
29	0.961672473867596	7	7	"Obesity"	"No"	0
30	0.986782570742707	7	7	"Obesity"	"No"	0
1	0.98066266451166	7	8	"Obesity"	"No"	0
2	0.981219838362696	8	8	"Obesity"	"No"	0
3	0.992361111111111	8	8	"Obesity"	"No"	0
4	0.988488754288011	8	8	"Obesity"	"No"	0
5	0.988455988455988	7	8	"Obesity"	"No"	0
6	0.988157113694604	8	8	"Obesity"	"No"	0
7	0.992322291235335	8	8	"Obesity"	"No"	0
8	0.994412442396313	8	8	"Obesity"	"No"	0
9	0.994352025950539	7	8	"Obesity"	"No"	0
10	0.99045464339582	7	8	"Obesity"	"No"	0
11	0.988570768875548	8	8	"Obesity"	"No"	0
12	0.990100931677019	8	8	"Obesity"	"No"	0
13	0.976014388489209	8	8	"Obesity"	"No"	0
14	0.976933162361145	7	8	"Obesity"	"No"	0
15	0.9723458359822	7	8	"Obesity"	"No"	0
16	0.986400462962963	8	8	"Obesity"	"No"	0
17	0.985411371723186	8	8	"Obesity"	"No"	0
18	0.97893962982183	8	8	"Obesity"	"No"	0
19	0.983885322439451	8	8	"Obesity"	"No"	0
20	0.963684463684464	8	8	"Obesity"	"No"	0
21	0.978774268328021	7	8	"Obesity"	"No"	0
22	0.970030660275511	8	8	"Obesity"	"No"	0
23	0.988895484356677	8	8	"Obesity"	"No"	0
24	0.986586626838235	8	8	"Obesity"	"No"	0
25	0.986662357250593	8	8	"Obesity"	"No"	0
26	0.992183788919117	7	8	"Obesity"	"No"	0
27	0.967828610839703	8	8	"Obesity"	"No"	0
28	0.985709098830876	8	8	"Obesity"	"No"	0
29	0.984540464218307	7	8	"Obesity"	"No"	0
30	0.979868015582301	8	8	"Obesity"	"No"	0
1	0.985043628758924	8	9	"Obesity"	"No"	0
2	0.9921875	8	9	"Obesity"	"No"	0
3	0.989192625556262	8	9	"Obesity"	"No"	0
4	0.98936170212766	8	9	"Obesity"	"No"	0
5	0.98562355909348	8	9	"Obesity"	"No"	0
6	0.98272878055816	8	9	"Obesity"	"No"	0
7	0.988859385823135	9	9	"Obesity"	"No"	0
8	0.990924842971627	8	9	"Obesity"	"No"	0
9	0.982467381174278	9	9	"Obesity"	"No"	0
10	0.963245573159366	8	9	"Obesity"	"No"	0
11	0.986808755760369	8	9	"Obesity"	"No"	0
12	0.985030328353048	7	9	"Obesity"	"No"	0
13	0.986047522457259	8	9	"Obesity"	"No"	0
14	0.98125117632581	8	9	"Obesity"	"No"	0
15	0.961583754595588	9	9	"Obesity"	"No"	0
16	0.988556897647807	8	9	"Obesity"	"No"	0
17	0.981693413695447	7	9	"Obesity"	"No"	0
18	0.990841013824885	9	9	"Obesity"	"No"	0
19	0.984137341047167	7	9	"Obesity"	"No"	0
20	0.984448776261642	7	9	"Obesity"	"No"	0
21	0.98542451463344	7	9	"Obesity"	"No"	0
22	0.968778503279234	7	9	"Obesity"	"No"	0
23	0.990909090909091	8	9	"Obesity"	"No"	0
24	0.985079820783853	7	9	"Obesity"	"No"	0
25	0.989711934156379	8	9	"Obesity"	"No"	0
26	0.979202238324127	7	9	"Obesity"	"No"	0
27	0.988776348206953	8	9	"Obesity"	"No"	0
28	0.990624454910169	8	9	"Obesity"	"No"	0
29	0.984830855419091	8	9	"Obesity"	"No"	0
30	0.984919359467371	7	9	"Obesity"	"No"	0
1	0.983698156682028	8	10	"Obesity"	"No"	0
2	0.983005521048999	7	10	"Obesity"	"No"	0
3	0.985522414093843	8	10	"Obesity"	"No"	0
4	0.988408681780263	7	10	"Obesity"	"No"	0
5	0.990908566151004	8	10	"Obesity"	"No"	0
6	0.984998633624347	8	10	"Obesity"	"No"	0
7	0.98892377463806	7	10	"Obesity"	"No"	0
8	0.986662357250593	8	10	"Obesity"	"No"	0
9	0.98744437380801	7	10	"Obesity"	"No"	0
10	0.973993288590604	8	10	"Obesity"	"No"	0
11	0.968452519154864	8	10	"Obesity"	"No"	0
12	0.985231247570929	8	10	"Obesity"	"No"	0
13	0.992183788919117	7	10	"Obesity"	"No"	0
14	0.983300844704354	7	10	"Obesity"	"No"	0
15	0.981103379008537	7	10	"Obesity"	"No"	0
16	0.994429692911568	8	10	"Obesity"	"No"	0
17	0.98850333236743	8	10	"Obesity"	"No"	0
18	0.994210882103356	8	10	"Obesity"	"No"	0
19	0.980498406259055	8	10	"Obesity"	"No"	0
20	0.990482342807924	7	10	"Obesity"	"No"	0
21	0.990593197161405	9	10	"Obesity"	"No"	0
22	0.99468085106383	8	10	"Obesity"	"No"	0
23	0.98728813559322	10	10	"Obesity"	"No"	0
24	0.990234459959111	9	10	"Obesity"	"No"	0
25	0.986232971600092	9	10	"Obesity"	"No"	0
26	0.978440192228799	8	10	"Obesity"	"No"	0
27	0.989214509809591	8	10	"Obesity"	"No"	0
28	0.970146660682486	7	10	"Obesity"	"No"	0
29	0.996198156682028	9	10	"Obesity"	"No"	0
30	0.990156104380242	8	10	"Obesity"	"No"	0
1	0.984296837617991	8	11	"Obesity"	"No"	0
2	0.988677945671359	8	11	"Obesity"	"No"	0
