"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
20	0.858912817851583	10	10	"Obesity"	"No"	0.5
21	0.847947868663595	10	10	"Obesity"	"No"	0.5
22	0.848883928571429	10	10	"Obesity"	"No"	0.5
23	0.849391738077631	10	10	"Obesity"	"No"	0.5
24	0.860606584789252	10	10	"Obesity"	"No"	0.5
25	0.890443494407739	10	10	"Obesity"	"No"	0.5
26	0.824347410635433	10	10	"Obesity"	"No"	0.5
27	0.822620081018518	10	10	"Obesity"	"No"	0.5
28	0.849796070772059	10	10	"Obesity"	"No"	0.5
29	0.859417207885511	10	10	"Obesity"	"No"	0.5
30	0.883185417903317	10	10	"Obesity"	"No"	0.5
1	0.830844188702705	11	11	"Obesity"	"No"	0.5
2	0.849386268017985	11	11	"Obesity"	"No"	0.5
3	0.869474291483378	11	11	"Obesity"	"No"	0.5
4	0.881889477888316	11	11	"Obesity"	"No"	0.5
5	0.864453564282689	11	11	"Obesity"	"No"	0.5
6	0.873679888195715	11	11	"Obesity"	"No"	0.5
7	0.867478273360626	11	11	"Obesity"	"No"	0.5
8	0.865536886132545	11	11	"Obesity"	"No"	0.5
9	0.870471643518518	11	11	"Obesity"	"No"	0.5
10	0.842674901870238	11	11	"Obesity"	"No"	0.5
11	0.852938606710158	11	11	"Obesity"	"No"	0.5
12	0.851694915254237	11	11	"Obesity"	"No"	0.5
13	0.871157408072135	11	11	"Obesity"	"No"	0.5
14	0.871335292669861	11	11	"Obesity"	"No"	0.5
15	0.832682582448456	11	11	"Obesity"	"No"	0.5
16	0.869735373590226	11	11	"Obesity"	"No"	0.5
17	0.877761788476074	11	11	"Obesity"	"No"	0.5
18	0.849566283932556	11	11	"Obesity"	"No"	0.5
19	0.87915673958559	11	11	"Obesity"	"No"	0.5
20	0.860443275732532	11	11	"Obesity"	"No"	0.5
21	0.839330785317661	11	11	"Obesity"	"No"	0.5
22	0.836265849321208	11	11	"Obesity"	"No"	0.5
23	0.860326079002444	11	11	"Obesity"	"No"	0.5
24	0.858413122650376	11	11	"Obesity"	"No"	0.5
25	0.827793519064536	11	11	"Obesity"	"No"	0.5
26	0.861685076889755	11	11	"Obesity"	"No"	0.5
27	0.872027443456015	11	11	"Obesity"	"No"	0.5
28	0.803853669751135	11	11	"Obesity"	"No"	0.5
29	0.83787008074489	11	11	"Obesity"	"No"	0.5
30	0.85496900648568	11	11	"Obesity"	"No"	0.5
1	0.864992252066116	12	12	"Obesity"	"No"	0.5
2	0.864757393051967	12	12	"Obesity"	"No"	0.5
3	0.825959825277315	12	12	"Obesity"	"No"	0.5
4	0.849352280527523	12	12	"Obesity"	"No"	0.5
5	0.85884964653141	12	12	"Obesity"	"No"	0.5
6	0.86317722681359	12	12	"Obesity"	"No"	0.5
7	0.827691795398937	12	12	"Obesity"	"No"	0.5
8	0.874011570440142	12	12	"Obesity"	"No"	0.5
9	0.827136366914257	12	12	"Obesity"	"No"	0.5
10	0.842544921158783	12	12	"Obesity"	"No"	0.5
11	0.839403778040142	12	12	"Obesity"	"No"	0.5
12	0.81115579772819	12	12	"Obesity"	"No"	0.5
13	0.833164425011944	12	12	"Obesity"	"No"	0.5
14	0.866177153471094	12	12	"Obesity"	"No"	0.5
15	0.82768308672036	12	12	"Obesity"	"No"	0.5
16	0.862016868353502	12	12	"Obesity"	"No"	0.5
17	0.824739819493026	12	12	"Obesity"	"No"	0.5
18	0.860114973993978	12	12	"Obesity"	"No"	0.5
19	0.856963135495744	12	12	"Obesity"	"No"	0.5
20	0.843794620321627	12	12	"Obesity"	"No"	0.5
21	0.869567416055019	12	12	"Obesity"	"No"	0.5
22	0.80781586138729	12	12	"Obesity"	"No"	0.5
23	0.88772746264786	12	12	"Obesity"	"No"	0.5
24	0.872936795491143	12	12	"Obesity"	"No"	0.5
25	0.808419750600486	12	12	"Obesity"	"No"	0.5
26	0.850650377290693	12	12	"Obesity"	"No"	0.5
27	0.843674556909851	12	12	"Obesity"	"No"	0.5
28	0.826287227764103	12	12	"Obesity"	"No"	0.5
29	0.857553904954208	12	12	"Obesity"	"No"	0.5
30	0.904142114635665	12	12	"Obesity"	"No"	0.5
1	0.856007016333103	13	13	"Obesity"	"No"	0.5
2	0.873586638351604	13	13	"Obesity"	"No"	0.5
3	0.83359116341608	13	13	"Obesity"	"No"	0.5
4	0.862370391705069	13	13	"Obesity"	"No"	0.5
5	0.785795716924498	13	13	"Obesity"	"No"	0.5
6	0.848074443966986	13	13	"Obesity"	"No"	0.5
7	0.867404168874757	13	13	"Obesity"	"No"	0.5
8	0.856576736973595	13	13	"Obesity"	"No"	0.5
9	0.866308364124958	13	13	"Obesity"	"No"	0.5
10	0.880671323020088	13	13	"Obesity"	"No"	0.5
11	0.826596023024594	13	13	"Obesity"	"No"	0.5
12	0.815825047967905	13	13	"Obesity"	"No"	0.5
13	0.840690660355576	13	13	"Obesity"	"No"	0.5
14	0.808358238979252	13	13	"Obesity"	"No"	0.5
15	0.8289592760181	13	13	"Obesity"	"No"	0.5
16	0.86674896521676	13	13	"Obesity"	"No"	0.5
17	0.879193557764986	13	13	"Obesity"	"No"	0.5
18	0.812283986175115	13	13	"Obesity"	"No"	0.5
19	0.830988579326398	13	13	"Obesity"	"No"	0.5
20	0.844486108497054	13	13	"Obesity"	"No"	0.5
21	0.831862999481059	13	13	"Obesity"	"No"	0.5
22	0.855011610754918	13	13	"Obesity"	"No"	0.5
23	0.818709108284937	13	13	"Obesity"	"No"	0.5
24	0.808467278989667	13	13	"Obesity"	"No"	0.5
25	0.820312960018842	13	13	"Obesity"	"No"	0.5
26	0.842662730414747	13	13	"Obesity"	"No"	0.5
27	0.798409235392706	13	13	"Obesity"	"No"	0.5
28	0.853404086347556	13	13	"Obesity"	"No"	0.5
29	0.856818345712843	13	13	"Obesity"	"No"	0.5
30	0.819171267540833	13	13	"Obesity"	"No"	0.5
1	0.878523489932886	14	14	"Obesity"	"No"	0.5
2	0.840222838026046	14	14	"Obesity"	"No"	0.5
3	0.829899439403572	14	14	"Obesity"	"No"	0.5
4	0.842150429076224	14	14	"Obesity"	"No"	0.5
5	0.82007007007007	14	14	"Obesity"	"No"	0.5
6	0.889693983702248	14	14	"Obesity"	"No"	0.5
7	0.794073491043188	14	14	"Obesity"	"No"	0.5
8	0.81895795903701	14	14	"Obesity"	"No"	0.5
9	0.872349720410065	14	14	"Obesity"	"No"	0.5
10	0.835409356725146	14	14	"Obesity"	"No"	0.5
11	0.842030353641711	14	14	"Obesity"	"No"	0.5
12	0.865836104273726	14	14	"Obesity"	"No"	0.5
13	0.847479450061832	14	14	"Obesity"	"No"	0.5
14	0.841812504538523	14	14	"Obesity"	"No"	0.5
15	0.83573001684156	14	14	"Obesity"	"No"	0.5
16	0.809669842098395	14	14	"Obesity"	"No"	0.5
17	0.859573424151466	14	14	"Obesity"	"No"	0.5
18	0.837377592165899	14	14	"Obesity"	"No"	0.5
19	0.81778417266187	14	14	"Obesity"	"No"	0.5
20	0.852136690647482	14	14	"Obesity"	"No"	0.5
21	0.843807603686636	14	14	"Obesity"	"No"	0.5
22	0.83367839889579	14	14	"Obesity"	"No"	0.5
23	0.817142980424871	14	14	"Obesity"	"No"	0.5
24	0.866228449518538	14	14	"Obesity"	"No"	0.5
25	0.829530483126059	14	14	"Obesity"	"No"	0.5
26	0.826017230716125	14	14	"Obesity"	"No"	0.5
27	0.86508655394525	14	14	"Obesity"	"No"	0.5
28	0.867861456176674	14	14	"Obesity"	"No"	0.5
29	0.801944588594822	14	14	"Obesity"	"No"	0.5
30	0.788316026432358	14	14	"Obesity"	"No"	0.5
1	0.819283806223377	15	15	"Obesity"	"No"	0.5
2	0.805791366906475	15	15	"Obesity"	"No"	0.5
3	0.76304237961158	15	15	"Obesity"	"No"	0.5
4	0.799326995755567	15	15	"Obesity"	"No"	0.5
5	0.804570249365043	15	15	"Obesity"	"No"	0.5
6	0.828570195751291	15	15	"Obesity"	"No"	0.5
7	0.872287600459242	15	15	"Obesity"	"No"	0.5
8	0.818012583698915	15	15	"Obesity"	"No"	0.5
9	0.875983905075188	15	15	"Obesity"	"No"	0.5
10	0.867099848386398	15	15	"Obesity"	"No"	0.5
11	0.818482014388489	15	15	"Obesity"	"No"	0.5
12	0.8188876198187	15	15	"Obesity"	"No"	0.5
13	0.85399209486166	15	15	"Obesity"	"No"	0.5
14	0.830542391492805	15	15	"Obesity"	"No"	0.5
15	0.826771369126741	15	15	"Obesity"	"No"	0.5
16	0.803322796441961	15	15	"Obesity"	"No"	0.5
17	0.840990662386927	15	15	"Obesity"	"No"	0.5
18	0.822610813867502	15	15	"Obesity"	"No"	0.5
19	0.871656009395798	15	15	"Obesity"	"No"	0.5
20	0.810697566895914	15	15	"Obesity"	"No"	0.5
21	0.843030346509793	15	15	"Obesity"	"No"	0.5
22	0.850790845759519	15	15	"Obesity"	"No"	0.5
23	0.826461404400552	15	15	"Obesity"	"No"	0.5
24	0.764529636849325	15	15	"Obesity"	"No"	0.5
25	0.790233009990285	15	15	"Obesity"	"No"	0.5
26	0.831918273048877	15	15	"Obesity"	"No"	0.5
27	0.834057553956835	15	15	"Obesity"	"No"	0.5
28	0.855383717537205	15	15	"Obesity"	"No"	0.5
29	0.815116587175411	15	15	"Obesity"	"No"	0.5
30	0.85675695301721	15	15	"Obesity"	"No"	0.5
1	0.805207570996025	16	16	"Obesity"	"No"	0.5
2	0.795348669503137	16	16	"Obesity"	"No"	0.5
3	0.8240465416936	16	16	"Obesity"	"No"	0.5
4	0.865094745908699	16	16	"Obesity"	"No"	0.5
5	0.798158977691141	16	16	"Obesity"	"No"	0.5
6	0.851753685280662	16	16	"Obesity"	"No"	0.5
7	0.79681303523191	16	16	"Obesity"	"No"	0.5
8	0.820882619908655	16	16	"Obesity"	"No"	0.5
9	0.793135127314815	16	16	"Obesity"	"No"	0.5
10	0.830495993069092	16	16	"Obesity"	"No"	0.5
11	0.811710175346539	16	16	"Obesity"	"No"	0.5
12	0.819228814174715	16	16	"Obesity"	"No"	0.5
13	0.811107843857973	16	16	"Obesity"	"No"	0.5
14	0.828613573629712	16	16	"Obesity"	"No"	0.5
15	0.840873336763949	16	16	"Obesity"	"No"	0.5
16	0.83946461312798	16	16	"Obesity"	"No"	0.5
17	0.83985819304885	16	16	"Obesity"	"No"	0.5
18	0.792448337566382	16	16	"Obesity"	"No"	0.5
19	0.805604904473439	16	16	"Obesity"	"No"	0.5
20	0.784098348730632	16	16	"Obesity"	"No"	0.5
21	0.817398881707937	16	16	"Obesity"	"No"	0.5
22	0.8076171875	16	16	"Obesity"	"No"	0.5
23	0.828846935221732	16	16	"Obesity"	"No"	0.5
24	0.825492610837438	16	16	"Obesity"	"No"	0.5
25	0.846409917924582	16	16	"Obesity"	"No"	0.5
26	0.846749811035525	16	16	"Obesity"	"No"	0.5
27	0.860677385651265	16	16	"Obesity"	"No"	0.5
28	0.81105456232691	16	16	"Obesity"	"No"	0.5
29	0.829259405016981	16	16	"Obesity"	"No"	0.5
30	0.813530224776315	16	16	"Obesity"	"No"	0.5
1	0.820698392357875	17	17	"Obesity"	"No"	0.5
2	0.804328653837813	17	17	"Obesity"	"No"	0.5
3	0.801732999377452	17	17	"Obesity"	"No"	0.5
4	0.789280809648913	17	17	"Obesity"	"No"	0.5
5	0.803972075460652	17	17	"Obesity"	"No"	0.5
6	0.800870503597122	17	17	"Obesity"	"No"	0.5
7	0.825598748690574	17	17	"Obesity"	"No"	0.5
8	0.842026020430216	17	17	"Obesity"	"No"	0.5
9	0.820074884792627	17	17	"Obesity"	"No"	0.5
10	0.821008403361345	17	17	"Obesity"	"No"	0.5
11	0.838182563261961	17	17	"Obesity"	"No"	0.5
12	0.832122772448114	17	17	"Obesity"	"No"	0.5
13	0.846098089592513	17	17	"Obesity"	"No"	0.5
14	0.836526032967831	17	17	"Obesity"	"No"	0.5
15	0.820909247657911	17	17	"Obesity"	"No"	0.5
16	0.808365035637763	17	17	"Obesity"	"No"	0.5
17	0.835734244473078	17	17	"Obesity"	"No"	0.5
18	0.852793845358901	17	17	"Obesity"	"No"	0.5
19	0.837987502693385	17	17	"Obesity"	"No"	0.5
20	0.853994133885438	17	17	"Obesity"	"No"	0.5
21	0.836184736039503	17	17	"Obesity"	"No"	0.5
22	0.819707661290323	17	17	"Obesity"	"No"	0.5
23	0.857572494975596	17	17	"Obesity"	"No"	0.5
24	0.806832630179738	17	17	"Obesity"	"No"	0.5
25	0.86121579669338	17	17	"Obesity"	"No"	0.5
26	0.823862003563423	17	17	"Obesity"	"No"	0.5
27	0.832609793033821	17	17	"Obesity"	"No"	0.5
28	0.762164339033757	17	17	"Obesity"	"No"	0.5
29	0.793375576036866	17	17	"Obesity"	"No"	0.5
30	0.840708156053941	17	17	"Obesity"	"No"	0.5
1	0.791822293551211	18	18	"Obesity"	"No"	0.5
2	0.791036927111098	18	18	"Obesity"	"No"	0.5
3	0.806028974686634	18	18	"Obesity"	"No"	0.5
4	0.819384881957981	18	18	"Obesity"	"No"	0.5
5	0.824741970823964	18	18	"Obesity"	"No"	0.5
6	0.815819062445944	18	18	"Obesity"	"No"	0.5
7	0.849847870182556	18	18	"Obesity"	"No"	0.5
8	0.83901915907357	18	18	"Obesity"	"No"	0.5
9	0.812481981202791	18	18	"Obesity"	"No"	0.5
10	0.800295793640437	18	18	"Obesity"	"No"	0.5
11	0.804914086374906	18	18	"Obesity"	"No"	0.5
12	0.83936778711081	18	18	"Obesity"	"No"	0.5
13	0.874312789351852	18	18	"Obesity"	"No"	0.5
14	0.826657539892834	18	18	"Obesity"	"No"	0.5
15	0.813841726618705	18	18	"Obesity"	"No"	0.5
16	0.817943504465907	18	18	"Obesity"	"No"	0.5
17	0.829454666724665	18	18	"Obesity"	"No"	0.5
18	0.810144199727384	18	18	"Obesity"	"No"	0.5
19	0.826501649689513	18	18	"Obesity"	"No"	0.5
20	0.838011105502272	18	18	"Obesity"	"No"	0.5
21	0.802576801607809	18	18	"Obesity"	"No"	0.5
22	0.837845622119816	18	18	"Obesity"	"No"	0.5
23	0.794604973607376	18	18	"Obesity"	"No"	0.5
24	0.809583333333333	18	18	"Obesity"	"No"	0.5
25	0.811844392929586	18	18	"Obesity"	"No"	0.5
26	0.830491161982034	18	18	"Obesity"	"No"	0.5
27	0.796241981159337	18	18	"Obesity"	"No"	0.5
28	0.801202476958525	18	18	"Obesity"	"No"	0.5
29	0.83710735144288	18	18	"Obesity"	"No"	0.5
30	0.817239200367647	18	18	"Obesity"	"No"	0.5
1	0.819387814538677	19	19	"Obesity"	"No"	0.5
2	0.818296425432593	19	19	"Obesity"	"No"	0.5
3	0.804560917949605	19	19	"Obesity"	"No"	0.5
4	0.814917523995632	19	19	"Obesity"	"No"	0.5
5	0.846482393589649	19	19	"Obesity"	"No"	0.5
6	0.813486390874305	19	19	"Obesity"	"No"	0.5
7	0.84002669690402	19	19	"Obesity"	"No"	0.5
8	0.778955408452753	19	19	"Obesity"	"No"	0.5
9	0.823532407070634	19	19	"Obesity"	"No"	0.5
10	0.804295051353875	19	19	"Obesity"	"No"	0.5
11	0.829246329620932	19	19	"Obesity"	"No"	0.5
12	0.813102424827467	19	19	"Obesity"	"No"	0.5
13	0.832257598729334	19	19	"Obesity"	"No"	0.5
14	0.816968342107161	19	19	"Obesity"	"No"	0.5
15	0.818041840762213	19	19	"Obesity"	"No"	0.5
16	0.838806035234607	19	19	"Obesity"	"No"	0.5
17	0.774526406429392	19	19	"Obesity"	"No"	0.5
18	0.832261746517945	19	19	"Obesity"	"No"	0.5
19	0.814235311059908	19	19	"Obesity"	"No"	0.5
20	0.783654609775468	19	19	"Obesity"	"No"	0.5
21	0.820535389539536	19	19	"Obesity"	"No"	0.5
22	0.797236689814815	19	19	"Obesity"	"No"	0.5
23	0.829192546583851	19	19	"Obesity"	"No"	0.5
24	0.793509577101823	19	19	"Obesity"	"No"	0.5
25	0.798869990680335	19	19	"Obesity"	"No"	0.5
26	0.805712882159163	19	19	"Obesity"	"No"	0.5
27	0.810362917714696	19	19	"Obesity"	"No"	0.5
28	0.821151079136691	19	19	"Obesity"	"No"	0.5
29	0.792448198686015	19	19	"Obesity"	"No"	0.5
30	0.828523176428315	19	19	"Obesity"	"No"	0.5
1	0.834677651253738	20	20	"Obesity"	"No"	0.5
2	0.795187920139339	20	20	"Obesity"	"No"	0.5
3	0.784908179821098	20	20	"Obesity"	"No"	0.5
4	0.811644524959742	20	20	"Obesity"	"No"	0.5
5	0.818974366388596	20	20	"Obesity"	"No"	0.5
6	0.756032973446163	20	20	"Obesity"	"No"	0.5
7	0.802935251798561	20	20	"Obesity"	"No"	0.5
8	0.831903079252903	20	20	"Obesity"	"No"	0.5
9	0.818259176462104	20	20	"Obesity"	"No"	0.5
10	0.805220334101382	20	20	"Obesity"	"No"	0.5
11	0.777870503597122	20	20	"Obesity"	"No"	0.5
12	0.831899837473212	20	20	"Obesity"	"No"	0.5
13	0.807857090988309	20	20	"Obesity"	"No"	0.5
14	0.82390585094033	20	20	"Obesity"	"No"	0.5
15	0.834650609360352	20	20	"Obesity"	"No"	0.5
16	0.790760706798443	20	20	"Obesity"	"No"	0.5
17	0.816078850150081	20	20	"Obesity"	"No"	0.5
18	0.80448769152567	20	20	"Obesity"	"No"	0.5
19	0.816753024931464	20	20	"Obesity"	"No"	0.5
20	0.797443922796035	20	20	"Obesity"	"No"	0.5
21	0.789904088844018	20	20	"Obesity"	"No"	0.5
22	0.807703530784943	20	20	"Obesity"	"No"	0.5
23	0.803295741505969	20	20	"Obesity"	"No"	0.5
24	0.81693925908802	20	20	"Obesity"	"No"	0.5
25	0.831255751092708	20	20	"Obesity"	"No"	0.5
26	0.799984151454464	20	20	"Obesity"	"No"	0.5
27	0.856371381127716	20	20	"Obesity"	"No"	0.5
28	0.84640442443283	20	20	"Obesity"	"No"	0.5
29	0.771836226491581	20	20	"Obesity"	"No"	0.5
30	0.772757523148148	20	20	"Obesity"	"No"	0.5
1	0.824675041754411	21	21	"Obesity"	"No"	0.5
2	0.806459948320413	21	21	"Obesity"	"No"	0.5
3	0.828512752757353	21	21	"Obesity"	"No"	0.5
4	0.786630650046598	20	21	"Obesity"	"No"	0.5
5	0.798010611997051	21	21	"Obesity"	"No"	0.5
6	0.819838465421504	21	21	"Obesity"	"No"	0.5
7	0.813489960548784	21	21	"Obesity"	"No"	0.5
8	0.841328144358447	21	21	"Obesity"	"No"	0.5
9	0.808632749013234	21	21	"Obesity"	"No"	0.5
10	0.803472032447826	21	21	"Obesity"	"No"	0.5
11	0.80539314516129	21	21	"Obesity"	"No"	0.5
12	0.850238654667435	21	21	"Obesity"	"No"	0.5
13	0.794627370384946	20	21	"Obesity"	"No"	0.5
14	0.805856677243815	21	21	"Obesity"	"No"	0.5
15	0.781815939168795	21	21	"Obesity"	"No"	0.5
16	0.835568345323741	17	21	"Obesity"	"No"	0.5
17	0.844816577664267	21	21	"Obesity"	"No"	0.5
18	0.820544769631991	21	21	"Obesity"	"No"	0.5
19	0.817112639426689	21	21	"Obesity"	"No"	0.5
20	0.811569210344031	21	21	"Obesity"	"No"	0.5
21	0.850245653817082	21	21	"Obesity"	"No"	0.5
22	0.790668403412999	21	21	"Obesity"	"No"	0.5
23	0.753499791807257	21	21	"Obesity"	"No"	0.5
24	0.835549779799292	21	21	"Obesity"	"No"	0.5
25	0.797455078841217	21	21	"Obesity"	"No"	0.5
26	0.817359712230216	21	21	"Obesity"	"No"	0.5
27	0.803835624417521	21	21	"Obesity"	"No"	0.5
28	0.817933407549843	21	21	"Obesity"	"No"	0.5
29	0.793926199906803	21	21	"Obesity"	"No"	0.5
30	0.779820764141246	21	21	"Obesity"	"No"	0.5
1	0.809072580645161	22	22	"Obesity"	"No"	0.5
2	0.812074829931973	22	22	"Obesity"	"No"	0.5
3	0.80411230195713	22	22	"Obesity"	"No"	0.5
4	0.832365894159266	22	22	"Obesity"	"No"	0.5
5	0.808687789351852	22	22	"Obesity"	"No"	0.5
6	0.828529804366236	22	22	"Obesity"	"No"	0.5
7	0.785231124251821	22	22	"Obesity"	"No"	0.5
8	0.77697411119925	22	22	"Obesity"	"No"	0.5
9	0.792693820508018	22	22	"Obesity"	"No"	0.5
10	0.774935419058553	22	22	"Obesity"	"No"	0.5
11	0.79966724537037	22	22	"Obesity"	"No"	0.5
12	0.782916738741856	22	22	"Obesity"	"No"	0.5
13	0.803982307260075	22	22	"Obesity"	"No"	0.5
14	0.830234735023041	22	22	"Obesity"	"No"	0.5
15	0.83016745994892	22	22	"Obesity"	"No"	0.5
16	0.820538210624418	22	22	"Obesity"	"No"	0.5
17	0.830911330049261	22	22	"Obesity"	"No"	0.5
18	0.806838597507969	22	22	"Obesity"	"No"	0.5
19	0.77794043412418	22	22	"Obesity"	"No"	0.5
20	0.827172116421128	22	22	"Obesity"	"No"	0.5
21	0.780156259009399	22	22	"Obesity"	"No"	0.5
22	0.761371470480381	22	22	"Obesity"	"No"	0.5
23	0.807326007326007	22	22	"Obesity"	"No"	0.5
24	0.867316090023514	22	22	"Obesity"	"No"	0.5
25	0.818699842955321	22	22	"Obesity"	"No"	0.5
26	0.8324555004377	22	22	"Obesity"	"No"	0.5
27	0.790197125375202	22	22	"Obesity"	"No"	0.5
28	0.799665964708445	22	22	"Obesity"	"No"	0.5
29	0.820320175692076	22	22	"Obesity"	"No"	0.5
30	0.836154177433247	22	22	"Obesity"	"No"	0.5
1	0.799346539295552	23	23	"Obesity"	"No"	0.5
2	0.762562052643731	23	23	"Obesity"	"No"	0.5
3	0.781148421174832	23	23	"Obesity"	"No"	0.5
4	0.792342578056864	23	23	"Obesity"	"No"	0.5
5	0.814847350230415	23	23	"Obesity"	"No"	0.5
6	0.802249945914762	23	23	"Obesity"	"No"	0.5
7	0.840841013824885	23	23	"Obesity"	"No"	0.5
8	0.795229496738117	23	23	"Obesity"	"No"	0.5
9	0.813161504584507	23	23	"Obesity"	"No"	0.5
10	0.806221198156682	23	23	"Obesity"	"No"	0.5
11	0.83276628396867	23	23	"Obesity"	"No"	0.5
12	0.79460685483871	23	23	"Obesity"	"No"	0.5
13	0.772188147954819	23	23	"Obesity"	"No"	0.5
14	0.784111168622038	23	23	"Obesity"	"No"	0.5
15	0.80898078109974	23	23	"Obesity"	"No"	0.5
16	0.793630381056383	22	23	"Obesity"	"No"	0.5
17	0.764869111457072	23	23	"Obesity"	"No"	0.5
18	0.809562837531283	23	23	"Obesity"	"No"	0.5
19	0.80694933524973	23	23	"Obesity"	"No"	0.5
20	0.796792022627569	23	23	"Obesity"	"No"	0.5
21	0.808696468820436	23	23	"Obesity"	"No"	0.5
22	0.810484863401428	23	23	"Obesity"	"No"	0.5
23	0.829069333639442	23	23	"Obesity"	"No"	0.5
24	0.816873877111031	23	23	"Obesity"	"No"	0.5
25	0.83263984869426	23	23	"Obesity"	"No"	0.5
26	0.800501927693315	23	23	"Obesity"	"No"	0.5
27	0.812764757760204	23	23	"Obesity"	"No"	0.5
28	0.807088026400746	23	23	"Obesity"	"No"	0.5
29	0.801862681394845	23	23	"Obesity"	"No"	0.5
30	0.767579138557343	23	23	"Obesity"	"No"	0.5
1	0.813122171945701	24	24	"Obesity"	"No"	0.5
2	0.831396882142648	24	24	"Obesity"	"No"	0.5
3	0.824953821288386	24	24	"Obesity"	"No"	0.5
4	0.805236086227822	24	24	"Obesity"	"No"	0.5
5	0.806572149988391	24	24	"Obesity"	"No"	0.5
6	0.805092771966077	24	24	"Obesity"	"No"	0.5
7	0.830399640120734	24	24	"Obesity"	"No"	0.5
8	0.783623602050326	24	24	"Obesity"	"No"	0.5
9	0.786389330506978	24	24	"Obesity"	"No"	0.5
10	0.80066383125467	24	24	"Obesity"	"No"	0.5
11	0.836638209340699	24	24	"Obesity"	"No"	0.5
12	0.784754656057199	24	24	"Obesity"	"No"	0.5
13	0.827533191562734	24	24	"Obesity"	"No"	0.5
14	0.794034420710471	24	24	"Obesity"	"No"	0.5
15	0.812932925421381	24	24	"Obesity"	"No"	0.5
16	0.795399149058917	24	24	"Obesity"	"No"	0.5
17	0.794729262672811	24	24	"Obesity"	"No"	0.5
18	0.804269143554858	24	24	"Obesity"	"No"	0.5
19	0.785881732403446	24	24	"Obesity"	"No"	0.5
20	0.79642132715155	24	24	"Obesity"	"No"	0.5
21	0.815437063945108	23	24	"Obesity"	"No"	0.5
22	0.827440424921045	24	24	"Obesity"	"No"	0.5
23	0.837302158273381	24	24	"Obesity"	"No"	0.5
24	0.836007856259548	24	24	"Obesity"	"No"	0.5
25	0.790001729804532	23	24	"Obesity"	"No"	0.5
26	0.827371974430798	24	24	"Obesity"	"No"	0.5
27	0.737890283046396	24	24	"Obesity"	"No"	0.5
28	0.827574525745257	24	24	"Obesity"	"No"	0.5
29	0.757606564519643	21	24	"Obesity"	"No"	0.5
30	0.797267814829798	24	24	"Obesity"	"No"	0.5
1	0.778354379288474	25	25	"Obesity"	"No"	0.5
2	0.808413830718663	25	25	"Obesity"	"No"	0.5
3	0.810275057603687	25	25	"Obesity"	"No"	0.5
4	0.816971966400162	25	25	"Obesity"	"No"	0.5
5	0.76809595633125	25	25	"Obesity"	"No"	0.5
6	0.841132738772746	25	25	"Obesity"	"No"	0.5
7	0.755266427787089	25	25	"Obesity"	"No"	0.5
8	0.823694825567106	25	25	"Obesity"	"No"	0.5
9	0.818339573732719	25	25	"Obesity"	"No"	0.5
10	0.804967901955063	25	25	"Obesity"	"No"	0.5
11	0.777187050359712	25	25	"Obesity"	"No"	0.5
12	0.811077612071363	25	25	"Obesity"	"No"	0.5
13	0.806247915669813	25	25	"Obesity"	"No"	0.5
14	0.78604866208172	25	25	"Obesity"	"No"	0.5
15	0.81237322515213	25	25	"Obesity"	"No"	0.5
16	0.824120094781252	25	25	"Obesity"	"No"	0.5
17	0.833762641415546	25	25	"Obesity"	"No"	0.5
18	0.766897508927668	25	25	"Obesity"	"No"	0.5
19	0.818397279813275	25	25	"Obesity"	"No"	0.5
20	0.834921666305682	25	25	"Obesity"	"No"	0.5
21	0.814703341013825	25	25	"Obesity"	"No"	0.5
22	0.798153890531478	25	25	"Obesity"	"No"	0.5
23	0.803148137519371	25	25	"Obesity"	"No"	0.5
24	0.841585865115277	25	25	"Obesity"	"No"	0.5
25	0.742842778136896	25	25	"Obesity"	"No"	0.5
26	0.815688397949607	22	25	"Obesity"	"No"	0.5
27	0.842164179104478	24	25	"Obesity"	"No"	0.5
28	0.807421875	25	25	"Obesity"	"No"	0.5
29	0.787286099606467	25	25	"Obesity"	"No"	0.5
30	0.808438576349024	24	25	"Obesity"	"No"	0.5
1	0.773286695167768	26	26	"Obesity"	"No"	0.5
2	0.822586922677737	26	26	"Obesity"	"No"	0.5
3	0.817181675209692	26	26	"Obesity"	"No"	0.5
4	0.814117494824017	26	26	"Obesity"	"No"	0.5
5	0.79621734137238	26	26	"Obesity"	"No"	0.5
6	0.827905138339921	26	26	"Obesity"	"No"	0.5
7	0.823091448999596	26	26	"Obesity"	"No"	0.5
8	0.792654488923436	26	26	"Obesity"	"No"	0.5
9	0.798076368044332	26	26	"Obesity"	"No"	0.5
10	0.803112459907662	26	26	"Obesity"	"No"	0.5
11	0.787383211625636	26	26	"Obesity"	"No"	0.5
12	0.785034770916767	26	26	"Obesity"	"No"	0.5
13	0.795243653341115	26	26	"Obesity"	"No"	0.5
14	0.824333744826084	24	26	"Obesity"	"No"	0.5
15	0.803964757709251	26	26	"Obesity"	"No"	0.5
16	0.83429384301138	25	26	"Obesity"	"No"	0.5
17	0.830560942325648	26	26	"Obesity"	"No"	0.5
18	0.80289928057554	26	26	"Obesity"	"No"	0.5
19	0.801662656504387	26	26	"Obesity"	"No"	0.5
20	0.796563425023464	26	26	"Obesity"	"No"	0.5
