"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
27	0.662639729855612	18	18	"Obesity"	"Yes"	0.9
28	0.601006869612069	18	18	"Obesity"	"Yes"	0.9
29	0.578233995584989	18	18	"Obesity"	"Yes"	0.9
30	0.626930070576633	18	18	"Obesity"	"Yes"	0.9
1	0.570488292905536	19	19	"Obesity"	"Yes"	0.9
2	0.623110046297795	19	19	"Obesity"	"Yes"	0.9
3	0.596927803379416	19	19	"Obesity"	"Yes"	0.9
4	0.656763337134404	19	19	"Obesity"	"Yes"	0.9
5	0.585904750815091	19	19	"Obesity"	"Yes"	0.9
6	0.581945841248557	19	19	"Obesity"	"Yes"	0.9
7	0.598608065302144	19	19	"Obesity"	"Yes"	0.9
8	0.657088742836792	19	19	"Obesity"	"Yes"	0.9
9	0.547218670076726	19	19	"Obesity"	"Yes"	0.9
10	0.615626812494821	19	19	"Obesity"	"Yes"	0.9
11	0.589242202729045	19	19	"Obesity"	"Yes"	0.9
12	0.630938206929396	19	19	"Obesity"	"Yes"	0.9
13	0.5795426298782	19	19	"Obesity"	"Yes"	0.9
14	0.572326791076791	19	19	"Obesity"	"Yes"	0.9
15	0.570126590474957	19	19	"Obesity"	"Yes"	0.9
16	0.561764705882353	19	19	"Obesity"	"Yes"	0.9
17	0.586027273985878	19	19	"Obesity"	"Yes"	0.9
18	0.59911098261718	19	19	"Obesity"	"Yes"	0.9
19	0.554775570272259	19	19	"Obesity"	"Yes"	0.9
20	0.618034958389726	19	19	"Obesity"	"Yes"	0.9
21	0.604457079970653	19	19	"Obesity"	"Yes"	0.9
22	0.616739424958603	19	19	"Obesity"	"Yes"	0.9
23	0.651602909482759	19	19	"Obesity"	"Yes"	0.9
24	0.537850215517241	19	19	"Obesity"	"Yes"	0.9
25	0.652560442340356	19	19	"Obesity"	"Yes"	0.9
26	0.595434868162141	19	19	"Obesity"	"Yes"	0.9
27	0.62024687641126	19	19	"Obesity"	"Yes"	0.9
28	0.57242883379247	19	19	"Obesity"	"Yes"	0.9
29	0.675997056659308	19	19	"Obesity"	"Yes"	0.9
30	0.546864183857123	19	19	"Obesity"	"Yes"	0.9
1	0.662682014954742	20	20	"Obesity"	"Yes"	0.9
2	0.555870767229229	20	20	"Obesity"	"Yes"	0.9
3	0.597231758881139	20	20	"Obesity"	"Yes"	0.9
4	0.581703825536062	20	20	"Obesity"	"Yes"	0.9
5	0.570732178860441	20	20	"Obesity"	"Yes"	0.9
6	0.576724137931034	20	20	"Obesity"	"Yes"	0.9
7	0.658143826646029	20	20	"Obesity"	"Yes"	0.9
8	0.654760070268438	20	20	"Obesity"	"Yes"	0.9
9	0.547818192641981	20	20	"Obesity"	"Yes"	0.9
10	0.577704194260486	20	20	"Obesity"	"Yes"	0.9
11	0.62472885032538	20	20	"Obesity"	"Yes"	0.9
12	0.614417357536906	20	20	"Obesity"	"Yes"	0.9
13	0.617101894521249	20	20	"Obesity"	"Yes"	0.9
14	0.556016385048643	20	20	"Obesity"	"Yes"	0.9
15	0.610618856430846	20	20	"Obesity"	"Yes"	0.9
16	0.613293623933938	20	20	"Obesity"	"Yes"	0.9
17	0.613543019622986	20	20	"Obesity"	"Yes"	0.9
18	0.649463559008509	20	20	"Obesity"	"Yes"	0.9
19	0.629283887468031	20	20	"Obesity"	"Yes"	0.9
20	0.553774709985183	20	20	"Obesity"	"Yes"	0.9
21	0.542595638401559	20	20	"Obesity"	"Yes"	0.9
22	0.561624600695054	20	20	"Obesity"	"Yes"	0.9
23	0.630870392234029	20	20	"Obesity"	"Yes"	0.9
24	0.59297520661157	20	20	"Obesity"	"Yes"	0.9
25	0.606694790902421	20	20	"Obesity"	"Yes"	0.9
26	0.571811018318966	20	20	"Obesity"	"Yes"	0.9
27	0.591755938518864	20	20	"Obesity"	"Yes"	0.9
28	0.615385965528136	20	20	"Obesity"	"Yes"	0.9
29	0.57710739373735	20	20	"Obesity"	"Yes"	0.9
30	0.587367178276269	20	20	"Obesity"	"Yes"	0.9
1	0.52894820971867	21	21	"Obesity"	"Yes"	0.9
2	0.654522792022792	21	21	"Obesity"	"Yes"	0.9
3	0.604293186365711	21	21	"Obesity"	"Yes"	0.9
4	0.56929347826087	21	21	"Obesity"	"Yes"	0.9
5	0.606388560934015	21	21	"Obesity"	"Yes"	0.9
6	0.616092127051031	21	21	"Obesity"	"Yes"	0.9
7	0.638292862398823	21	21	"Obesity"	"Yes"	0.9
8	0.585663377192982	21	21	"Obesity"	"Yes"	0.9
9	0.568262108262108	21	21	"Obesity"	"Yes"	0.9
10	0.574740915650007	21	21	"Obesity"	"Yes"	0.9
11	0.591013861261091	21	21	"Obesity"	"Yes"	0.9
12	0.605533480500368	21	21	"Obesity"	"Yes"	0.9
13	0.584586894586895	21	21	"Obesity"	"Yes"	0.9
14	0.657979177334016	21	21	"Obesity"	"Yes"	0.9
15	0.583546605603448	21	21	"Obesity"	"Yes"	0.9
16	0.586279162942645	21	21	"Obesity"	"Yes"	0.9
17	0.594944902276531	21	21	"Obesity"	"Yes"	0.9
18	0.627707449736135	21	21	"Obesity"	"Yes"	0.9
19	0.57984297661717	21	21	"Obesity"	"Yes"	0.9
20	0.508050929378297	21	21	"Obesity"	"Yes"	0.9
21	0.618561206980283	21	21	"Obesity"	"Yes"	0.9
22	0.611259897531439	21	21	"Obesity"	"Yes"	0.9
23	0.610871887849257	21	21	"Obesity"	"Yes"	0.9
24	0.604893209497308	21	21	"Obesity"	"Yes"	0.9
25	0.696326960710522	21	21	"Obesity"	"Yes"	0.9
26	0.579561852289125	21	21	"Obesity"	"Yes"	0.9
27	0.604623538011696	21	21	"Obesity"	"Yes"	0.9
28	0.550263865056496	21	21	"Obesity"	"Yes"	0.9
29	0.630591709504539	21	21	"Obesity"	"Yes"	0.9
30	0.61768219832736	21	21	"Obesity"	"Yes"	0.9
1	0.6106645136378	22	22	"Obesity"	"Yes"	0.9
2	0.573330709694346	22	22	"Obesity"	"Yes"	0.9
3	0.663030974393933	22	22	"Obesity"	"Yes"	0.9
4	0.590809850954821	22	22	"Obesity"	"Yes"	0.9
5	0.625989753143922	22	22	"Obesity"	"Yes"	0.9
6	0.650879353351647	22	22	"Obesity"	"Yes"	0.9
7	0.650539956803456	22	22	"Obesity"	"Yes"	0.9
8	0.586796675191816	22	22	"Obesity"	"Yes"	0.9
9	0.654775480013561	22	22	"Obesity"	"Yes"	0.9
10	0.617012792822728	22	22	"Obesity"	"Yes"	0.9
11	0.617520760317009	22	22	"Obesity"	"Yes"	0.9
12	0.503550093872674	22	22	"Obesity"	"Yes"	0.9
13	0.635950854700855	22	22	"Obesity"	"Yes"	0.9
14	0.628241353936718	22	22	"Obesity"	"Yes"	0.9
15	0.644197570332481	22	22	"Obesity"	"Yes"	0.9
16	0.623586155884982	22	22	"Obesity"	"Yes"	0.9
17	0.583644046731295	22	22	"Obesity"	"Yes"	0.9
18	0.540873354172587	22	22	"Obesity"	"Yes"	0.9
19	0.657603425985779	22	22	"Obesity"	"Yes"	0.9
20	0.647158260233918	22	22	"Obesity"	"Yes"	0.9
21	0.609734654731458	22	22	"Obesity"	"Yes"	0.9
22	0.60635912980329	22	22	"Obesity"	"Yes"	0.9
23	0.622811153017241	22	22	"Obesity"	"Yes"	0.9
24	0.585871521528451	22	22	"Obesity"	"Yes"	0.9
25	0.547168803418803	22	22	"Obesity"	"Yes"	0.9
26	0.569757639620653	22	22	"Obesity"	"Yes"	0.9
27	0.594581794070285	22	22	"Obesity"	"Yes"	0.9
28	0.571349557522124	22	22	"Obesity"	"Yes"	0.9
29	0.650331730262927	22	22	"Obesity"	"Yes"	0.9
30	0.597234654731458	22	22	"Obesity"	"Yes"	0.9
1	0.55928976879413	23	23	"Obesity"	"Yes"	0.9
2	0.651568621102729	23	23	"Obesity"	"Yes"	0.9
3	0.624541560082596	23	23	"Obesity"	"Yes"	0.9
4	0.532043286867205	23	23	"Obesity"	"Yes"	0.9
5	0.581350546176763	23	23	"Obesity"	"Yes"	0.9
6	0.567459189795081	23	23	"Obesity"	"Yes"	0.9
7	0.600312588803637	23	23	"Obesity"	"Yes"	0.9
8	0.582722590139809	23	23	"Obesity"	"Yes"	0.9
9	0.550830446466151	23	23	"Obesity"	"Yes"	0.9
10	0.587368669181034	23	23	"Obesity"	"Yes"	0.9
11	0.633503773378541	23	23	"Obesity"	"Yes"	0.9
12	0.571832275583341	23	23	"Obesity"	"Yes"	0.9
13	0.636301711247716	23	23	"Obesity"	"Yes"	0.9
14	0.648190883190883	23	23	"Obesity"	"Yes"	0.9
15	0.62567007797271	23	23	"Obesity"	"Yes"	0.9
16	0.623297042384723	23	23	"Obesity"	"Yes"	0.9
17	0.530062362435803	23	23	"Obesity"	"Yes"	0.9
18	0.643180199430199	23	23	"Obesity"	"Yes"	0.9
19	0.633553340517241	23	23	"Obesity"	"Yes"	0.9
20	0.593875082788608	23	23	"Obesity"	"Yes"	0.9
21	0.576923076923077	23	23	"Obesity"	"Yes"	0.9
22	0.571579105825681	23	23	"Obesity"	"Yes"	0.9
23	0.591392565029663	23	23	"Obesity"	"Yes"	0.9
24	0.632888914764788	23	23	"Obesity"	"Yes"	0.9
25	0.680278608191821	23	23	"Obesity"	"Yes"	0.9
26	0.599104256465517	23	23	"Obesity"	"Yes"	0.9
27	0.577278898677023	23	23	"Obesity"	"Yes"	0.9
28	0.612569754464286	23	23	"Obesity"	"Yes"	0.9
29	0.530465884079237	23	23	"Obesity"	"Yes"	0.9
30	0.606758714210867	23	23	"Obesity"	"Yes"	0.9
1	0.628443263000498	24	24	"Obesity"	"Yes"	0.9
2	0.605626598465473	24	24	"Obesity"	"Yes"	0.9
3	0.545905630720868	24	24	"Obesity"	"Yes"	0.9
4	0.584458705357143	24	24	"Obesity"	"Yes"	0.9
5	0.624309305042468	24	24	"Obesity"	"Yes"	0.9
6	0.563803418803419	24	24	"Obesity"	"Yes"	0.9
7	0.627472527472527	24	24	"Obesity"	"Yes"	0.9
8	0.599560431953482	24	24	"Obesity"	"Yes"	0.9
9	0.609448123620309	24	24	"Obesity"	"Yes"	0.9
10	0.608174670834517	24	24	"Obesity"	"Yes"	0.9
11	0.648778866921416	24	24	"Obesity"	"Yes"	0.9
12	0.571716531805224	24	24	"Obesity"	"Yes"	0.9
13	0.61861087914303	24	24	"Obesity"	"Yes"	0.9
14	0.583644890463072	24	24	"Obesity"	"Yes"	0.9
15	0.582829070492826	24	24	"Obesity"	"Yes"	0.9
16	0.556129132875858	24	24	"Obesity"	"Yes"	0.9
17	0.604465619802092	24	24	"Obesity"	"Yes"	0.9
18	0.578884271099744	24	24	"Obesity"	"Yes"	0.9
19	0.641713603003926	24	24	"Obesity"	"Yes"	0.9
20	0.582491629464286	24	24	"Obesity"	"Yes"	0.9
21	0.583395476012926	24	24	"Obesity"	"Yes"	0.9
22	0.627436647173489	24	24	"Obesity"	"Yes"	0.9
23	0.600058276944993	24	24	"Obesity"	"Yes"	0.9
24	0.614903689783528	24	24	"Obesity"	"Yes"	0.9
25	0.603207236842105	24	24	"Obesity"	"Yes"	0.9
26	0.628944457382394	24	24	"Obesity"	"Yes"	0.9
27	0.539435069699193	24	24	"Obesity"	"Yes"	0.9
28	0.591138666753003	24	24	"Obesity"	"Yes"	0.9
29	0.633330571436463	24	24	"Obesity"	"Yes"	0.9
30	0.637503045808967	24	24	"Obesity"	"Yes"	0.9
1	0.620167699353448	25	25	"Obesity"	"Yes"	0.9
2	0.642529187983733	25	25	"Obesity"	"Yes"	0.9
3	0.621000484225426	25	25	"Obesity"	"Yes"	0.9
4	0.651053013798112	25	25	"Obesity"	"Yes"	0.9
5	0.618988980455306	25	25	"Obesity"	"Yes"	0.9
6	0.57808796007486	25	25	"Obesity"	"Yes"	0.9
7	0.623756749076442	25	25	"Obesity"	"Yes"	0.9
8	0.577433969242149	25	25	"Obesity"	"Yes"	0.9
9	0.597873400897159	25	25	"Obesity"	"Yes"	0.9
10	0.594385527136619	25	25	"Obesity"	"Yes"	0.9
11	0.638615096693699	25	25	"Obesity"	"Yes"	0.9
12	0.626104833748826	25	25	"Obesity"	"Yes"	0.9
13	0.664783565663977	25	25	"Obesity"	"Yes"	0.9
14	0.573229783588483	25	25	"Obesity"	"Yes"	0.9
15	0.544598050959951	25	25	"Obesity"	"Yes"	0.9
16	0.592279411764706	25	25	"Obesity"	"Yes"	0.9
17	0.633756749273155	25	25	"Obesity"	"Yes"	0.9
18	0.615873015873016	25	25	"Obesity"	"Yes"	0.9
19	0.555113510782735	25	25	"Obesity"	"Yes"	0.9
20	0.642990218910107	25	25	"Obesity"	"Yes"	0.9
21	0.54913119612069	25	25	"Obesity"	"Yes"	0.9
22	0.586808439940189	25	25	"Obesity"	"Yes"	0.9
23	0.644280552761947	25	25	"Obesity"	"Yes"	0.9
24	0.624532742627717	25	25	"Obesity"	"Yes"	0.9
25	0.566362066912728	25	25	"Obesity"	"Yes"	0.9
26	0.587789317964681	25	25	"Obesity"	"Yes"	0.9
27	0.624183006535948	25	25	"Obesity"	"Yes"	0.9
28	0.594651471492861	25	25	"Obesity"	"Yes"	0.9
29	0.586755419013483	25	25	"Obesity"	"Yes"	0.9
30	0.55963674037621	25	25	"Obesity"	"Yes"	0.9
1	0.632341067855513	26	26	"Obesity"	"Yes"	0.9
2	0.609003842571029	26	26	"Obesity"	"Yes"	0.9
3	0.634797811376955	26	26	"Obesity"	"Yes"	0.9
4	0.560603384841795	26	26	"Obesity"	"Yes"	0.9
5	0.545455840455841	26	26	"Obesity"	"Yes"	0.9
6	0.541986754966887	26	26	"Obesity"	"Yes"	0.9
7	0.68994708994709	26	26	"Obesity"	"Yes"	0.9
8	0.612849271940181	26	26	"Obesity"	"Yes"	0.9
9	0.567017427569255	26	26	"Obesity"	"Yes"	0.9
10	0.591346646185356	26	26	"Obesity"	"Yes"	0.9
11	0.662722180852786	26	26	"Obesity"	"Yes"	0.9
12	0.588911237754684	26	26	"Obesity"	"Yes"	0.9
13	0.640604198668715	26	26	"Obesity"	"Yes"	0.9
14	0.560339111490007	26	26	"Obesity"	"Yes"	0.9
15	0.651030441810345	26	26	"Obesity"	"Yes"	0.9
16	0.644340886939571	26	26	"Obesity"	"Yes"	0.9
17	0.56539895830123	26	26	"Obesity"	"Yes"	0.9
18	0.612339743589744	26	26	"Obesity"	"Yes"	0.9
19	0.658264066496164	26	26	"Obesity"	"Yes"	0.9
20	0.614510669610007	26	26	"Obesity"	"Yes"	0.9
21	0.531792864669577	26	26	"Obesity"	"Yes"	0.9
22	0.626076107298815	26	26	"Obesity"	"Yes"	0.9
23	0.684600331175674	26	26	"Obesity"	"Yes"	0.9
24	0.618817663817664	26	26	"Obesity"	"Yes"	0.9
25	0.558951965065502	26	26	"Obesity"	"Yes"	0.9
26	0.620742358078603	26	26	"Obesity"	"Yes"	0.9
27	0.590480557593544	26	26	"Obesity"	"Yes"	0.9
28	0.661322478817079	26	26	"Obesity"	"Yes"	0.9
29	0.563594423491379	26	26	"Obesity"	"Yes"	0.9
30	0.559112750027936	26	26	"Obesity"	"Yes"	0.9
1	0.597090792838875	27	27	"Obesity"	"Yes"	0.9
2	0.665564566437929	27	27	"Obesity"	"Yes"	0.9
3	0.568803418803419	27	27	"Obesity"	"Yes"	0.9
4	0.568191002155172	27	27	"Obesity"	"Yes"	0.9
5	0.607174777329183	27	27	"Obesity"	"Yes"	0.9
6	0.566133055476619	27	27	"Obesity"	"Yes"	0.9
7	0.561552706552707	27	27	"Obesity"	"Yes"	0.9
8	0.56954934769253	27	27	"Obesity"	"Yes"	0.9
9	0.561238988348963	27	27	"Obesity"	"Yes"	0.9
10	0.574127492877493	27	27	"Obesity"	"Yes"	0.9
11	0.624358974358974	27	27	"Obesity"	"Yes"	0.9
12	0.595368303571429	27	27	"Obesity"	"Yes"	0.9
13	0.548656798245614	27	27	"Obesity"	"Yes"	0.9
14	0.629108297413793	27	27	"Obesity"	"Yes"	0.9
15	0.648237679351216	27	27	"Obesity"	"Yes"	0.9
16	0.601495726495726	27	27	"Obesity"	"Yes"	0.9
17	0.621648270787344	27	27	"Obesity"	"Yes"	0.9
18	0.602242897491278	27	27	"Obesity"	"Yes"	0.9
19	0.596462441667921	27	27	"Obesity"	"Yes"	0.9
20	0.591772972039047	27	27	"Obesity"	"Yes"	0.9
21	0.581981135484804	27	27	"Obesity"	"Yes"	0.9
22	0.705783607919147	27	27	"Obesity"	"Yes"	0.9
23	0.639588813512391	27	27	"Obesity"	"Yes"	0.9
24	0.592333698830409	27	27	"Obesity"	"Yes"	0.9
25	0.636975633393327	27	27	"Obesity"	"Yes"	0.9
26	0.609543372844828	27	27	"Obesity"	"Yes"	0.9
27	0.59126130739034	27	27	"Obesity"	"Yes"	0.9
28	0.589127837514934	27	27	"Obesity"	"Yes"	0.9
29	0.624909222948439	27	27	"Obesity"	"Yes"	0.9
30	0.6094726062468	27	27	"Obesity"	"Yes"	0.9
1	0.591171734394241	28	28	"Obesity"	"Yes"	0.9
2	0.634117913685369	28	28	"Obesity"	"Yes"	0.9
3	0.62634165733078	28	28	"Obesity"	"Yes"	0.9
4	0.577498160412068	28	28	"Obesity"	"Yes"	0.9
5	0.541874610106051	28	28	"Obesity"	"Yes"	0.9
6	0.584722222222222	28	28	"Obesity"	"Yes"	0.9
7	0.628507801583605	28	28	"Obesity"	"Yes"	0.9
8	0.646863536316948	28	28	"Obesity"	"Yes"	0.9
9	0.619809244314013	28	28	"Obesity"	"Yes"	0.9
10	0.589563079673707	28	28	"Obesity"	"Yes"	0.9
11	0.664302152429945	28	28	"Obesity"	"Yes"	0.9
12	0.624477831993541	28	28	"Obesity"	"Yes"	0.9
13	0.608197203826343	28	28	"Obesity"	"Yes"	0.9
14	0.665744884910486	28	28	"Obesity"	"Yes"	0.9
15	0.635016073342065	28	28	"Obesity"	"Yes"	0.9
16	0.61749057112069	28	28	"Obesity"	"Yes"	0.9
17	0.620403421336207	28	28	"Obesity"	"Yes"	0.9
18	0.589439655172414	28	28	"Obesity"	"Yes"	0.9
19	0.634246575342466	28	28	"Obesity"	"Yes"	0.9
20	0.588547533708824	28	28	"Obesity"	"Yes"	0.9
21	0.647497704315886	28	28	"Obesity"	"Yes"	0.9
22	0.563261452241715	28	28	"Obesity"	"Yes"	0.9
23	0.605061983471074	28	28	"Obesity"	"Yes"	0.9
24	0.589303118908382	28	28	"Obesity"	"Yes"	0.9
25	0.563272413474281	28	28	"Obesity"	"Yes"	0.9
26	0.624711193732572	28	28	"Obesity"	"Yes"	0.9
27	0.592166179337232	28	28	"Obesity"	"Yes"	0.9
28	0.682628330573536	28	28	"Obesity"	"Yes"	0.9
29	0.605837407323469	28	28	"Obesity"	"Yes"	0.9
30	0.606165579878901	28	28	"Obesity"	"Yes"	0.9
1	0.628905364716547	29	29	"Obesity"	"Yes"	0.9
2	0.552566611470721	29	29	"Obesity"	"Yes"	0.9
3	0.5845703125	29	29	"Obesity"	"Yes"	0.9
4	0.648875114784206	29	29	"Obesity"	"Yes"	0.9
5	0.60491452991453	29	29	"Obesity"	"Yes"	0.9
6	0.572548877886596	29	29	"Obesity"	"Yes"	0.9
7	0.593947175348496	29	29	"Obesity"	"Yes"	0.9
8	0.607299484915379	29	29	"Obesity"	"Yes"	0.9
9	0.597303294077488	29	29	"Obesity"	"Yes"	0.9
10	0.588929935903508	29	29	"Obesity"	"Yes"	0.9
11	0.58297136267538	29	29	"Obesity"	"Yes"	0.9
12	0.590814905947486	29	29	"Obesity"	"Yes"	0.9
13	0.605333111812593	29	29	"Obesity"	"Yes"	0.9
14	0.704563213002032	29	29	"Obesity"	"Yes"	0.9
15	0.65667735042735	29	29	"Obesity"	"Yes"	0.9
16	0.552474273607748	29	29	"Obesity"	"Yes"	0.9
17	0.527411369303603	29	29	"Obesity"	"Yes"	0.9
18	0.62015716374269	29	29	"Obesity"	"Yes"	0.9
19	0.625203522179764	29	29	"Obesity"	"Yes"	0.9
20	0.642663420347028	29	29	"Obesity"	"Yes"	0.9
21	0.63409743929778	29	29	"Obesity"	"Yes"	0.9
22	0.600748596381784	29	29	"Obesity"	"Yes"	0.9
23	0.602675424995066	29	29	"Obesity"	"Yes"	0.9
24	0.641936383928571	29	29	"Obesity"	"Yes"	0.9
25	0.546677022417154	29	29	"Obesity"	"Yes"	0.9
26	0.591239316239316	29	29	"Obesity"	"Yes"	0.9
27	0.606731474688188	29	29	"Obesity"	"Yes"	0.9
28	0.584901399969893	29	29	"Obesity"	"Yes"	0.9
29	0.551714601769911	29	29	"Obesity"	"Yes"	0.9
30	0.594884966995332	29	29	"Obesity"	"Yes"	0.9
1	0.576442307692308	30	30	"Obesity"	"Yes"	0.9
2	0.665911224787127	30	30	"Obesity"	"Yes"	0.9
3	0.562370206285477	30	30	"Obesity"	"Yes"	0.9
4	0.594684709821429	30	30	"Obesity"	"Yes"	0.9
5	0.573603988603989	30	30	"Obesity"	"Yes"	0.9
6	0.592540950318126	30	30	"Obesity"	"Yes"	0.9
7	0.579108584005869	30	30	"Obesity"	"Yes"	0.9
8	0.632918025151374	30	30	"Obesity"	"Yes"	0.9
9	0.63233259749816	30	30	"Obesity"	"Yes"	0.9
10	0.648334206552224	30	30	"Obesity"	"Yes"	0.9
11	0.632709251101322	30	30	"Obesity"	"Yes"	0.9
12	0.541308153611204	30	30	"Obesity"	"Yes"	0.9
13	0.628493105166971	30	30	"Obesity"	"Yes"	0.9
14	0.664915378955114	30	30	"Obesity"	"Yes"	0.9
15	0.632272477093923	30	30	"Obesity"	"Yes"	0.9
16	0.65545687506582	30	30	"Obesity"	"Yes"	0.9
17	0.658622973478849	30	30	"Obesity"	"Yes"	0.9
18	0.632396713894511	30	30	"Obesity"	"Yes"	0.9
19	0.53110754985755	30	30	"Obesity"	"Yes"	0.9
20	0.631552612214864	30	30	"Obesity"	"Yes"	0.9
21	0.55321272613849	30	30	"Obesity"	"Yes"	0.9
22	0.58681711678382	30	30	"Obesity"	"Yes"	0.9
23	0.530595151072125	30	30	"Obesity"	"Yes"	0.9
24	0.575708382526564	30	30	"Obesity"	"Yes"	0.9
25	0.594394853818077	30	30	"Obesity"	"Yes"	0.9
26	0.644120157023383	30	30	"Obesity"	"Yes"	0.9
27	0.635255155803101	30	30	"Obesity"	"Yes"	0.9
28	0.686556456643793	30	30	"Obesity"	"Yes"	0.9
29	0.575986143703207	30	30	"Obesity"	"Yes"	0.9
30	0.598753945838179	30	30	"Obesity"	"Yes"	0.9
1	0.686936936936937	1	1	"Obesity"	"No"	0.1
2	0.682735426008969	1	1	"Obesity"	"No"	0.1
3	0.67381974248927	1	1	"Obesity"	"No"	0.1
4	0.683585313174946	1	1	"Obesity"	"No"	0.1
5	0.679324894514768	1	1	"Obesity"	"No"	0.1
6	0.680131004366812	1	1	"Obesity"	"No"	0.1
7	0.679120879120879	1	1	"Obesity"	"No"	0.1
8	0.67478813559322	1	1	"Obesity"	"No"	0.1
9	0.670550847457627	1	1	"Obesity"	"No"	0.1
10	0.677966101694915	1	1	"Obesity"	"No"	0.1
11	0.702991452991453	1	1	"Obesity"	"No"	0.1
12	0.676724137931034	1	1	"Obesity"	"No"	0.1
13	0.691466083150985	1	1	"Obesity"	"No"	0.1
14	0.688559322033898	1	1	"Obesity"	"No"	0.1
15	0.690889370932755	1	1	"Obesity"	"No"	0.1
16	0.692477876106195	1	1	"Obesity"	"No"	0.1
17	0.672113289760349	1	1	"Obesity"	"No"	0.1
18	0.67439293598234	1	1	"Obesity"	"No"	0.1
19	0.674840085287846	1	1	"Obesity"	"No"	0.1
20	0.683760683760684	1	1	"Obesity"	"No"	0.1
21	0.666666666666667	1	1	"Obesity"	"No"	0.1
22	0.67948717948718	1	1	"Obesity"	"No"	0.1
23	0.668466522678186	1	1	"Obesity"	"No"	0.1
24	0.667028199566161	1	1	"Obesity"	"No"	0.1
25	0.677631578947368	1	1	"Obesity"	"No"	0.1
26	0.691371681415929	1	1	"Obesity"	"No"	0.1
27	0.674145299145299	1	1	"Obesity"	"No"	0.1
28	0.689102564102564	1	1	"Obesity"	"No"	0.1
29	0.665226781857451	1	1	"Obesity"	"No"	0.1
30	0.682326621923937	1	1	"Obesity"	"No"	0.1
1	0.924396003109972	2	2	"Obesity"	"No"	0.1
2	0.926267281105991	2	2	"Obesity"	"No"	0.1
3	0.917102537999789	2	2	"Obesity"	"No"	0.1
4	0.921499608894849	2	2	"Obesity"	"No"	0.1
5	0.916432225063939	2	2	"Obesity"	"No"	0.1
6	0.941218637992832	2	2	"Obesity"	"No"	0.1
7	0.924079329918317	2	2	"Obesity"	"No"	0.1
8	0.92600309560662	2	2	"Obesity"	"No"	0.1
9	0.94099691882397	2	2	"Obesity"	"No"	0.1
10	0.920913557296508	2	2	"Obesity"	"No"	0.1
11	0.91703216374269	2	2	"Obesity"	"No"	0.1
12	0.902985074626866	2	2	"Obesity"	"No"	0.1
13	0.933694773706897	2	2	"Obesity"	"No"	0.1
14	0.922988147223955	2	2	"Obesity"	"No"	0.1
15	0.927269820971867	2	2	"Obesity"	"No"	0.1
16	0.917821378667909	2	2	"Obesity"	"No"	0.1
17	0.950790786839954	2	2	"Obesity"	"No"	0.1
18	0.903271667778285	2	2	"Obesity"	"No"	0.1
19	0.927948314311951	2	2	"Obesity"	"No"	0.1
20	0.931607365360653	2	2	"Obesity"	"No"	0.1
21	0.932744665194996	2	2	"Obesity"	"No"	0.1
22	0.909185094052514	2	2	"Obesity"	"No"	0.1
23	0.927014066496164	2	2	"Obesity"	"No"	0.1
24	0.915265345268542	2	2	"Obesity"	"No"	0.1
25	0.90405701754386	2	2	"Obesity"	"No"	0.1
26	0.940971302428256	2	2	"Obesity"	"No"	0.1
27	0.901849966651455	2	2	"Obesity"	"No"	0.1
28	0.939075630252101	2	2	"Obesity"	"No"	0.1
29	0.934031877213695	2	2	"Obesity"	"No"	0.1
30	0.929260133805588	2	2	"Obesity"	"No"	0.1
1	0.94789886039886	3	3	"Obesity"	"No"	0.1
2	0.954373024236038	3	3	"Obesity"	"No"	0.1
3	0.947493602288123	3	3	"Obesity"	"No"	0.1
4	0.926839668615984	3	3	"Obesity"	"No"	0.1
5	0.943308746048472	3	3	"Obesity"	"No"	0.1
6	0.95997442455243	3	3	"Obesity"	"No"	0.1
7	0.925408418220258	3	3	"Obesity"	"No"	0.1
8	0.92980699586724	3	3	"Obesity"	"No"	0.1
9	0.90932626705653	3	3	"Obesity"	"No"	0.1
10	0.966267665692008	3	3	"Obesity"	"No"	0.1
11	0.940997150997151	3	3	"Obesity"	"No"	0.1
12	0.94295998892427	3	3	"Obesity"	"No"	0.1
13	0.941126013724267	3	3	"Obesity"	"No"	0.1
14	0.942389557666826	3	3	"Obesity"	"No"	0.1
15	0.93942673488128	3	3	"Obesity"	"No"	0.1
16	0.909464416727806	3	3	"Obesity"	"No"	0.1
17	0.955094962284483	3	3	"Obesity"	"No"	0.1
18	0.955531453362256	3	3	"Obesity"	"No"	0.1
19	0.939676675823308	3	3	"Obesity"	"No"	0.1
20	0.951968562595448	3	3	"Obesity"	"No"	0.1
21	0.935260641163793	3	3	"Obesity"	"No"	0.1
22	0.934066111956487	3	3	"Obesity"	"No"	0.1
23	0.935392889938344	3	3	"Obesity"	"No"	0.1
24	0.962416657354639	3	3	"Obesity"	"No"	0.1
25	0.939291153260418	3	3	"Obesity"	"No"	0.1
26	0.95575161637931	3	3	"Obesity"	"No"	0.1
27	0.949572332974138	3	3	"Obesity"	"No"	0.1
28	0.950548895474138	3	3	"Obesity"	"No"	0.1
29	0.934841530844567	3	3	"Obesity"	"No"	0.1
30	0.940663761314113	3	3	"Obesity"	"No"	0.1
1	0.942575259296737	4	4	"Obesity"	"No"	0.1
